subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m
25,nurul,2026-06-02,16:42:12.939000,2302072395.0,8939.0,0.65601,-1.10278,-0.34399,2.511,2.015,-2.336,-0.49146,0.25391,1.37109,22.038,-24.916,15.412,1005.11,68.019
25,nurul,2026-06-02,16:42:13.939000,2302073395.0,9939.0,0.73706,-0.58276,0.17871,5.023,5.412,-25.588,-0.28979,-0.28491,1.41455,-96.802,-28.122,-112.397,1005.1,68.063
25,nurul,2026-06-02,16:42:18.087000,2302077543.0,15087.0,0.45776,-0.8689,-0.69043,26.992,-30.954,-75.809,-0.07739,-0.9729,0.50928,-8.916,-10.809,-0.725,1005.1,68.037
25,nurul,2026-06-02,16:42:18.287000,2302077743.0,15287.0,0.56396,-0.78833,-0.55811,11.366,-12.237,-9.771,-0.06299,-0.99146,0.49243,4.168,1.046,7.191,1005.08,68.246
25,nurul,2026-06-02,16:42:18.487000,2302077943.0,15487.0,0.59009,-0.83008,-0.52002,3.16,-10.969,-15.183,-0.0835,-0.98169,0.48755,-5.405,-3.137,9.153,1005.08,68.246
25,nurul,2026-06-02,16:42:18.687000,2302078143.0,15687.0,0.61694,-0.7478,-0.58081,-4.16,-22.863,-14.267,-0.08667,-0.97095,0.44507,15.053,9.481,-6.344,1005.08,68.246
25,nurul,2026-06-02,16:42:19.087000,2302078543.0,16087.0,0.52515,-0.7666,-0.6311,-17.565,3.397,23.183,-0.08594,-0.98682,0.49561,0.939,11.672,0.405,1005.08,68.246
25,nurul,2026-06-02,16:42:19.287000,2302078743.0,16287.0,0.49536,-0.78687,-0.64453,4.221,-2.824,-0.198,-0.08667,-0.96753,0.54053,0.687,1.252,3.336,1005.09,68.184
25,nurul,2026-06-02,16:42:19.487000,2302078943.0,16487.0,0.47656,-0.84766,-0.57349,40.275,3.779,4.756,-0.09668,-0.96387,0.51978,-8.695,-9.824,-0.496,1005.09,68.184
25,nurul,2026-06-02,16:42:19.687000,2302079143.0,16687.0,0.50024,-0.86621,-0.52148,4.13,1.427,-2.298,-0.09253,-0.97632,0.51074,-4.313,-5.458,-1.069,1005.09,68.184
25,nurul,2026-06-02,16:42:19.887000,2302079343.0,15887.0,0.6145,-0.75171,-0.64819,-24.107,26.916,1.16,-0.10913,-0.98047,0.50928,4.824,12.71,-4.947,1005.08,68.246
25,nurul,2026-06-02,16:42:20.151000,2302079607.0,17151.0,0.49536,-0.83301,-0.55469,-5.267,-0.076,-2.649,-0.07422,-0.9856,0.52441,0.305,-1.687,1.809,1005.09,68.184
25,nurul,2026-06-02,16:42:20.351000,2302079807.0,17351.0,0.50293,-0.85229,-0.5271,1.718,-4.618,-2.924,-0.06982,-0.97046,0.52637,-5.779,-5.122,1.374,1005.09,68.155
25,nurul,2026-06-02,16:42:20.551000,2302080007.0,17551.0,0.49976,-0.86035,-0.51245,1.053,-1.305,-2.466,-0.0647,-0.96924,0.50635,-3.687,-0.534,1.16,1005.09,68.155
25,nurul,2026-06-02,16:42:20.751000,2302080207.0,17751.0,0.49829,-0.8623,-0.52832,2.107,7.405,9.893,-0.06177,-0.96875,0.50732,-1.611,-2.168,2.847,1005.09,68.155
25,nurul,2026-06-02,16:42:20.887000,2302080343.0,16887.0,0.49292,-0.86401,-0.51416,-5.901,1.092,-0.466,-0.07251,-0.96899,0.51587,2.664,1.115,1.397,1005.09,68.184
25,nurul,2026-06-02,16:42:21.151000,2302080607.0,18151.0,0.01538,-1.12622,-0.03198,172.931,-196.519,126.901,-0.11987,-0.9353,0.48779,8.321,25.626,5.779,1005.09,68.155
25,nurul,2026-06-02,16:42:21.351000,2302080807.0,18351.0,-0.34106,-0.82642,0.26001,20.435,-28.076,26.992,0.01367,-0.92822,0.38354,3.038,30.901,5.0,1005.09,68.135
25,nurul,2026-06-02,16:42:21.551000,2302081007.0,18551.0,-0.3186,-0.73462,0.36938,-4.542,7.565,-15.496,-0.03296,-0.99438,0.49243,8.137,16.145,2.458,1005.09,68.135
25,nurul,2026-06-02,16:42:21.751000,2302081207.0,18751.0,-0.37354,-0.80933,0.30713,-33.183,40.679,-27.779,-0.03149,-0.98315,0.49707,5.267,9.626,2.061,1005.09,68.135
25,nurul,2026-06-02,16:42:21.951000,2302081407.0,17951.0,0.35303,-0.86523,-0.52148,56.534,-79.237,59.626,-0.06104,-0.96948,0.47876,-4.74,6.321,-0.397,1005.09,68.155
25,nurul,2026-06-02,16:42:22.151000,2302081607.0,19151.0,-0.28418,-0.86694,0.21655,-6.565,-0.664,-3.015,-0.03418,-0.97632,0.50977,-2.458,-4.389,0.679,1005.09,68.135
25,nurul,2026-06-02,16:42:22.351000,2302081807.0,19351.0,-0.26099,-0.89209,0.19482,-10.366,0.008,-4.374,-0.03784,-0.96191,0.51733,-8.878,-14.298,3.023,1005.1,68.101
25,nurul,2026-06-02,16:42:22.551000,2302082007.0,19551.0,-0.36914,-0.81177,0.12988,-14.519,-72.427,15.015,-0.00317,-0.9707,0.53125,-2.328,1.412,1.634,1005.1,68.101
25,nurul,2026-06-02,16:42:22.751000,2302082207.0,19751.0,-0.25244,-1.03369,0.09961,57.183,-164.534,107.473,-0.01929,-1.01465,0.73975,40.26,40.45,-14.672,1005.1,68.101
25,nurul,2026-06-02,16:42:22.951000,2302082407.0,18951.0,-0.33057,-0.85156,0.24023,2.763,7.618,-6.809,-0.02563,-0.97632,0.50781,6.29,2.916,2.962,1005.09,68.135
25,nurul,2026-06-02,16:42:23.151000,2302082607.0,20151.0,0.28345,-1.12939,0.00879,-218.71,151.168,-164.176,0.12915,-0.75293,0.78418,78.466,6.802,-1.076,1005.1,68.101
25,nurul,2026-06-02,16:42:23.351000,2302082807.0,20351.0,0.58105,-0.82739,-0.21973,95.466,33.992,-58.389,0.18018,-1.03442,0.86426,-7.275,120.947,18.153,1005.08,68.276
25,nurul,2026-06-02,16:42:23.551000,2302083007.0,20551.0,0.90088,-0.62305,0.1311,9.87,23.786,-30.351,0.33936,-0.89136,0.67456,-35.542,15.779,-2.863,1005.08,68.276
25,nurul,2026-06-02,16:42:23.751000,2302083207.0,20751.0,0.87769,-0.50269,0.09595,-12.374,-30.412,-63.634,-0.02612,-0.58594,0.479,-21.206,191.748,25.832,1005.08,68.276
25,nurul,2026-06-02,16:42:23.951000,2302083407.0,19951.0,0.18066,-0.7915,0.1438,-57.466,-97.252,17.351,0.19995,-1.19458,0.82568,18.756,-30.71,-48.359,1005.1,68.101
25,nurul,2026-06-02,16:42:24.151000,2302083607.0,21151.0,1.01392,-0.7019,-0.69238,-111.481,75.16,7.176,-0.01123,-0.91382,0.71924,-23.71,-22.427,10.244,1005.08,68.276
25,nurul,2026-06-02,16:42:24.351000,2302083807.0,21351.0,0.75,-0.39429,-0.35596,-1.519,-91.435,48.344,-0.49902,-0.50415,0.44458,-62.069,-86.275,54.076,1005.12,67.932
25,nurul,2026-06-02,16:42:24.551000,2302084007.0,21551.0,1.05933,-0.76123,-0.56787,-26.649,18.725,-28.046,-0.10059,-0.94897,0.52124,-27.542,-58.427,-10.374,1005.12,67.932
25,nurul,2026-06-02,16:42:24.751000,2302084207.0,21751.0,0.97681,-0.29492,-0.33325,133.252,-28.901,28.076,-0.05225,-0.99707,0.60278,21.389,34.038,9.733,1005.12,67.932
25,nurul,2026-06-02,16:42:24.951000,2302084407.0,20951.0,0.85718,-0.19238,-0.68604,-154.031,-38.847,-43.046,0.11304,-0.83765,0.91797,-38.718,86.855,-34.679,1005.08,68.276
25,nurul,2026-06-02,16:42:25.151000,2302084607.0,22151.0,0.21924,-1.13574,-0.17529,65.023,-107.954,59.534,-0.16455,-0.66968,1.19263,96.496,2.412,26.137,1005.12,67.932
25,nurul,2026-06-02,16:42:25.423000,2302084879.0,22423.0,0.16797,-0.76758,-0.16528,-81.656,-87.527,-19.611,-0.06519,-0.37939,1.40332,29.359,4.908,3.618,1005.14,67.75
25,nurul,2026-06-02,16:42:25.623000,2302085079.0,22623.0,0.34937,-1.5957,-1.22949,-8.542,54.954,-56.313,0.04468,-0.42163,1.2041,-19.466,2.611,6.389,1005.14,67.75
25,nurul,2026-06-02,16:42:25.951000,2302085407.0,21951.0,0.28467,-1.56543,-0.54443,18.405,-71.015,40.153,-0.19141,-0.88867,0.82129,81.695,-14.237,30.443,1005.12,67.932
25,nurul,2026-06-02,16:42:26.023000,2302085479.0,23023.0,0.96631,-0.72192,-0.59448,-11.389,8.473,-43.58,0.11914,-0.53149,1.46289,1.13,-3.679,-14.336,1005.14,67.75
25,nurul,2026-06-02,16:42:26.223000,2302085679.0,23223.0,0.90186,-0.2998,-0.02734,24.092,-25.145,35.053,0.13257,-0.3042,1.146,4.008,-13.221,-11.893,1005.13,67.841
25,nurul,2026-06-02,16:42:26.423000,2302085879.0,23423.0,0.81812,-0.61255,-0.12451,4.031,14.389,10.893,0.16333,-0.30957,1.2937,-19.847,16.618,16.504,1005.13,67.841
25,nurul,2026-06-02,16:42:26.639000,2302086095.0,23639.0,0.61841,-0.55493,-0.1228,-23.992,28.71,4.664,0.08813,-0.43042,1.24731,-59.962,46.733,65.725,1005.13,67.841
25,nurul,2026-06-02,16:42:26.823000,2302086279.0,22823.0,0.64526,-0.72705,-0.13135,-13.244,51.725,-65.412,0.05347,-0.45044,1.32446,6.076,6.847,-4.496,1005.14,67.75
25,nurul,2026-06-02,16:42:27.039000,2302086495.0,24039.0,0.78638,-0.81812,-0.04883,9.565,-6.275,6.183,0.11401,-0.80957,1.15991,-3.771,3.786,-9.931,1005.13,67.841
25,nurul,2026-06-02,16:42:27.239000,2302086695.0,24239.0,0.65308,-0.78076,-0.05762,16.679,16.763,3.893,0.06226,-0.61572,1.18066,-10.458,3.534,-0.634,1005.11,67.98
25,nurul,2026-06-02,16:42:27.439000,2302086895.0,24439.0,0.68506,-0.80371,-0.06982,2.313,15.153,-10.74,0.09546,-0.68335,1.05493,8.389,-10.595,3.237,1005.11,67.98
25,nurul,2026-06-02,16:42:27.639000,2302087095.0,24639.0,0.69141,-0.74438,0.08374,1.588,-5.328,0.504,0.08301,-0.64014,1.1438,-3.328,-2.008,-9.122,1005.11,67.98
25,nurul,2026-06-02,16:42:27.839000,2302087295.0,23839.0,0.81323,-0.83154,-0.29468,-45.786,68.092,17.252,0.02905,-0.57886,1.10938,-41.13,-35.214,33.252,1005.13,67.841
25,nurul,2026-06-02,16:42:28.039000,2302087495.0,25039.0,0.69922,-0.35352,0.24243,35.458,-123.626,152.45,0.18579,-0.53906,1.40967,9.069,-61.87,-39.977,1005.11,67.98
25,nurul,2026-06-02,16:42:28.239000,2302087695.0,25239.0,0.66431,-0.55469,-0.18604,-114.267,87.412,-137.618,0.36328,-0.73828,1.23315,2.076,2.534,-5.344,1005.13,67.848
25,nurul,2026-06-02,16:42:28.439000,2302087895.0,25439.0,0.95117,-0.74243,-0.03271,-42.13,184.626,45.191,0.46948,-0.56714,1.0874,74.878,-2.008,-66.153,1005.13,67.848
25,nurul,2026-06-02,16:42:28.639000,2302088095.0,25639.0,0.81567,-0.5957,0.07349,131.931,-25.489,28.015,0.20801,-0.09253,1.229,25.611,51.824,-66.344,1005.13,67.848
25,nurul,2026-06-02,16:42:28.839000,2302088295.0,24839.0,0.72705,-0.76538,0.04321,-1.634,-14.916,-12.298,0.12671,-0.66431,1.16357,8.214,-4.351,-16.107,1005.11,67.98
25,nurul,2026-06-02,16:42:29.039000,2302088495.0,26039.0,0.82593,-0.03125,0.60498,65.389,-81.649,104.573,0.12891,-0.19189,1.36792,-10.557,-32.756,7.397,1005.13,67.848
25,nurul,2026-06-02,16:42:29.239000,2302088695.0,26239.0,0.84668,-0.46021,0.32642,55.763,-34.206,65.473,-0.42285,-0.38184,1.21216,-4.328,-1.863,-8.985,1005.09,68.141
25,nurul,2026-06-02,16:42:29.439000,2302088895.0,26439.0,0.8855,-0.41602,0.18896,5.237,-55.412,-7.969,0.052,-0.39795,1.26636,1.511,15.771,28.145,1005.09,68.141
25,nurul,2026-06-02,16:42:29.639000,2302089095.0,26639.0,0.95117,-0.34766,-0.0144,-7.679,-65.992,50.992,-0.2146,-0.34009,1.45215,-14.099,-61.718,-18.153,1005.09,68.141
25,nurul,2026-06-02,16:42:29.839000,2302089295.0,25839.0,0.73755,-0.44312,0.39453,-126.313,54.298,-147.534,0.21338,-0.82324,1.11157,4.924,188.855,74.153,1005.13,67.848
25,nurul,2026-06-02,16:42:30.039000,2302089495.0,27039.0,0.88281,-0.50317,0.12573,-11.672,23.031,-15.931,-0.10107,-0.04565,1.33374,36.489,-2.298,-2.74,1005.09,68.141
25,nurul,2026-06-02,16:42:30.239000,2302089695.0,27239.0,0.83276,-0.49878,0.073,-75.611,24.328,6.229,-0.13989,-0.30444,1.26074,-2.359,19.206,-19.771,1005.09,68.145
25,nurul,2026-06-02,16:42:30.439000,2302089895.0,27439.0,0.93164,-0.6311,0.13501,-29.733,44.076,13.183,-0.18164,-0.24878,1.40747,-25.427,-43.221,-3.634,1005.09,68.145
25,nurul,2026-06-02,16:42:30.639000,2302090095.0,27639.0,0.65698,-0.42529,0.09302,34.084,5.893,3.542,-0.15259,-0.13013,1.14014,-51.443,-21.84,12.771,1005.09,68.145
25,nurul,2026-06-02,16:42:30.839000,2302090295.0,26839.0,0.95044,-0.42944,0.2793,15.412,-50.595,21.29,-0.18604,-0.33643,1.34424,26.267,-22.29,40.397,1005.09,68.141
25,nurul,2026-06-02,16:42:31.039000,2302090495.0,28039.0,0.82764,-0.60376,0.01709,-20.321,-63.618,-44.267,-0.11206,-0.32324,1.37964,19.985,6.084,38.061,1005.09,68.145
25,nurul,2026-06-02,16:42:31.239000,2302090695.0,28239.0,0.8938,-0.42383,-0.20874,75.046,-52.053,60.817,-0.27075,-0.19482,1.47925,6.611,31.618,-1.939,1005.11,68.025
25,nurul,2026-06-02,16:42:31.439000,2302090895.0,28439.0,0.84033,-0.54761,0.00195,-21.588,18.664,-3.603,-0.20728,-0.45361,1.40479,-56.298,-31.588,89.412,1005.11,68.025
25,nurul,2026-06-02,16:42:31.670000,2302091126.0,28670.0,1.0022,-0.6731,-0.04224,6.237,-3.641,-7.023,-0.30225,-0.30835,1.5564,33.458,-20.374,-13.893,1005.11,68.025
25,nurul,2026-06-02,16:42:31.839000,2302091295.0,27839.0,0.90967,-0.76196,0.41382,-48.107,57.397,-20.603,-0.26807,-0.57129,1.62378,30.008,47.832,-48.595,1005.09,68.145
25,nurul,2026-06-02,16:42:32.070000,2302091526.0,29070.0,0.6875,-0.50391,0.35474,26.443,-52.374,-12.542,-0.30957,-0.30347,1.15454,-30.809,-22.405,-24.626,1005.1,68.083
25,nurul,2026-06-02,16:42:32.270000,2302091726.0,29270.0,1.24536,0.02246,-0.22754,-85.908,55.473,130.519,-0.13647,-0.18872,1.48438,-50.855,-98.802,-108.374,1005.1,68.083
25,nurul,2026-06-02,16:42:32.470000,2302091926.0,29470.0,0.55347,-0.51733,0.59302,22.595,-65.359,-30.015,-0.40454,-0.56372,1.14404,-26.382,56.16,73.015,1005.1,68.083
25,nurul,2026-06-02,16:42:32.670000,2302092126.0,29670.0,1.02295,-0.42505,0.12354,18.237,-13.794,-26.092,-0.18164,-0.20654,1.54517,48.038,28.473,-25.069,1005.1,68.083
25,nurul,2026-06-02,16:42:32.870000,2302092326.0,28870.0,0.90552,0.07153,0.10962,-250.137,116.634,-213.58,-0.19971,-0.18359,1.22461,3.405,79.359,30.481,1005.11,68.025
25,nurul,2026-06-02,16:42:33.070000,2302092526.0,30070.0,1.0415,-0.11206,-0.13477,-126.45,29.443,-41.954,-0.45239,-0.0188,1.24854,-14.214,9.763,35.786,1005.1,68.058
25,nurul,2026-06-02,16:42:33.270000,2302092726.0,30270.0,1.00879,-0.18555,-0.03223,-155.153,2.344,-108.42,-0.18921,-0.49756,0.9646,-32.618,178.641,38.42,1005.1,68.058
25,nurul,2026-06-02,16:42:33.470000,2302092926.0,30470.0,1.05469,0.08154,-0.01489,3.275,-26.412,-12.366,-0.43677,-0.21582,1.35132,-21.237,-128.557,-35.519,1005.1,68.058
25,nurul,2026-06-02,16:42:33.670000,2302093126.0,30670.0,1.0957,0.29761,-0.11792,-76.305,-21.481,-77.13,-0.41821,-0.23975,1.20532,-6.962,36.824,18.534,1005.1,68.058
25,nurul,2026-06-02,16:42:33.870000,2302093326.0,29870.0,1.05225,-0.31372,-0.07031,-38.298,-41.527,-44.817,-0.26563,-0.40112,1.41821,34.496,-160.611,74.511,1005.1,68.083
25,nurul,2026-06-02,16:42:34.070000,2302093526.0,31070.0,0.87305,0.44092,0.24414,-27.977,1.878,-7.809,-0.32471,-0.31689,1.37476,-9.565,-98.214,-26.977,1005.12,67.942
25,nurul,2026-06-02,16:42:34.270000,2302093726.0,31270.0,0.88452,0.44482,0.26196,75.931,-16.496,59.275,-0.42334,-0.37891,1.11353,-3.641,24.519,6.985,1005.12,67.942
25,nurul,2026-06-02,16:42:34.470000,2302093926.0,31470.0,1.01221,0.26685,0.06055,6.649,-5.466,22.71,-0.13599,-0.12842,1.5415,-2.71,17.351,-26.87,1005.12,67.942
25,nurul,2026-06-02,16:42:34.670000,2302094126.0,31670.0,1.02856,0.26978,-0.01099,215.092,-49.786,122.885,-0.12183,-0.65161,1.16748,-6.427,-42.382,-4.931,1005.12,67.942
25,nurul,2026-06-02,16:42:34.870000,2302094326.0,30870.0,0.96899,0.35498,-0.03247,-177.656,13.527,-116.214,-0.20313,-0.42407,1.33838,-3.389,110.71,2.038,1005.1,68.058
25,nurul,2026-06-02,16:42:35.070000,2302094526.0,32070.0,0.98022,-0.41089,-0.07544,55.023,-9.611,26.137,-0.04297,-0.49023,1.23877,-9.687,24.046,-42.443,1005.1,68.048
25,nurul,2026-06-02,16:42:35.270000,2302094726.0,32270.0,0.29272,-0.80542,0.24951,111.092,-16.496,-91.397,-0.15186,-0.13989,1.17969,-20.931,59.802,102.13,1005.1,68.048
25,nurul,2026-06-02,16:42:35.470000,2302094926.0,32470.0,0.68481,-0.26685,0.68262,-29.382,44.435,62.244,-0.4978,-0.4917,0.82983,-5.168,-64.664,-4.664,1005.1,68.048
25,nurul,2026-06-02,16:42:35.670000,2302095126.0,32670.0,0.88892,-0.2854,0.0564,26.695,26.092,3.397,0.0686,-0.22607,1.22314,-39.13,29.023,-70.015,1005.1,68.048
25,nurul,2026-06-02,16:42:35.870000,2302095326.0,31870.0,1.05322,-0.32788,-0.12354,193.718,-33.107,85.114,-0.23901,-0.02515,1.37524,-25.458,6.969,-10.061,1005.12,67.942
25,nurul,2026-06-02,16:42:36.070000,2302095526.0,33070.0,0.7207,-0.38989,0.2644,-11.656,-32.382,3.84,0.08447,-0.30444,1.3479,-6.634,6.954,-89.939,1005.05,68.453
25,nurul,2026-06-02,16:42:36.270000,2302095726.0,33270.0,0.90308,-1.13647,-0.29297,44.122,-35.855,50.977,-0.12744,-0.64282,1.07153,-34.885,-72.504,-47.282,1005.05,68.453
25,nurul,2026-06-02,16:42:36.470000,2302095926.0,33470.0,0.84595,-0.4397,0.31421,107.45,-5.992,-73.832,0.16943,-0.35425,1.7439,38.832,19.542,-63.695,1005.05,68.453
25,nurul,2026-06-02,16:42:36.670000,2302096126.0,33670.0,0.86304,-0.45068,0.32764,-45.26,-7.748,1.412,0.06641,-0.59839,1.61401,37.29,-6.359,107.847,1005.05,68.453
25,nurul,2026-06-02,16:42:36.870000,2302096326.0,32870.0,0.6416,-0.82568,0.39063,-64.351,70.458,-5.061,-0.08154,-0.58789,1.56738,-1.473,106.046,8.901,1005.1,68.048
25,nurul,2026-06-02,16:42:37.070000,2302096526.0,34070.0,0.72388,-0.61011,-0.06982,-161.802,-51.183,71.771,-0.1499,-0.36597,1.41821,-4.137,-78.176,48.84,1005.07,68.309
25,nurul,2026-06-02,16:42:37.270000,2302096726.0,34270.0,0.96338,-0.01392,0.05371,64.076,-4.656,74.351,0.07935,-0.36475,1.59155,40.534,49.122,-4.985,1005.07,68.309
25,nurul,2026-06-02,16:42:37.470000,2302096926.0,34470.0,0.9585,-0.60767,-0.40942,-51.618,15.985,-22.168,-0.03052,-0.50513,1.31812,-6.969,-62.321,58.573,1005.07,68.309
25,nurul,2026-06-02,16:42:37.670000,2302097126.0,34670.0,0.91577,-0.35181,-0.40088,-42.527,30.855,-37.916,-0.26782,-0.41455,1.30591,-0.84,-41.588,-24.412,1005.07,68.309
25,nurul,2026-06-02,16:42:37.870000,2302097326.0,33870.0,1.02075,-0.28369,-0.46753,181.763,-19.053,65.71,0.14844,-0.33936,1.49072,50.695,-12.878,20.153,1005.05,68.453
25,nurul,2026-06-02,16:42:38.070000,2302097526.0,35070.0,0.97119,-0.36719,-0.26953,55.908,100.252,120.947,-0.09741,-0.49731,1.35156,-10.763,-48.0,-48.42,1005.11,67.995
25,nurul,2026-06-02,16:42:38.270000,2302097726.0,35270.0,0.68213,-0.37817,0.21191,62.779,76.328,109.252,0.03247,-0.35107,1.23486,-26.519,-69.382,55.519,1005.11,67.995
25,nurul,2026-06-02,16:42:38.470000,2302097926.0,35470.0,0.21143,-0.4812,0.76733,54.611,-40.969,-52.992,-0.04883,-0.63989,1.00684,11.366,109.687,65.924,1005.11,67.995
25,nurul,2026-06-02,16:42:38.670000,2302098126.0,35670.0,0.53833,-0.17383,0.26563,-5.443,-49.389,-92.214,0.02612,-0.33301,1.14478,-48.229,114.206,31.298,1005.11,67.995
25,nurul,2026-06-02,16:42:38.870000,2302098326.0,34870.0,1.09448,-0.0874,-0.46875,-23.214,38.344,-1.374,-0.07129,-0.32544,1.24878,-20.527,2.092,-13.489,1005.07,68.309
25,nurul,2026-06-02,16:42:39.070000,2302098526.0,36070.0,0.39746,-0.69238,0.87646,-210.863,164.328,-89.649,-0.03418,-0.89233,0.84302,-63.786,116.649,20.786,1005.09,68.134
25,nurul,2026-06-02,16:42:39.270000,2302098726.0,36270.0,0.23608,-0.41284,0.85693,81.985,59.931,-33.641,0.41211,-0.46533,0.93384,0.29,-41.84,-41.351,1005.09,68.134
25,nurul,2026-06-02,16:42:39.470000,2302098926.0,36470.0,-0.08472,-0.57446,0.81006,13.191,115.542,39.725,0.09155,-0.82031,1.11523,-1.046,14.481,16.405,1005.09,68.134
25,nurul,2026-06-02,16:42:39.670000,2302099126.0,36670.0,-0.15967,-0.51978,0.66235,-22.046,43.374,52.069,-0.01563,-0.79663,1.05664,-6.489,31.053,15.863,1005.09,68.134
25,nurul,2026-06-02,16:42:39.870000,2302099326.0,35870.0,0.37061,-0.30835,0.47485,-33.924,55.427,37.282,0.02271,-0.51123,1.27002,-59.176,-126.573,-58.55,1005.11,67.995
25,nurul,2026-06-02,16:42:40.070000,2302099526.0,37070.0,-0.31323,-0.42358,0.62402,4.008,10.931,31.0,-0.16138,-0.77563,0.94141,-19.756,10.992,-8.282,1005.1,68.08
25,nurul,2026-06-02,16:42:40.270000,2302099726.0,37270.0,-0.35034,-0.49097,0.74902,2.733,-0.893,18.206,-0.20337,-0.77271,0.9021,28.939,28.786,50.145,1005.1,68.08
25,nurul,2026-06-02,16:42:40.470000,2302099926.0,37470.0,-0.36841,-0.49927,0.67334,-50.641,26.061,5.672,-0.32202,-0.81201,0.90259,-4.756,10.802,20.893,1005.1,68.08
25,nurul,2026-06-02,16:42:40.670000,2302100126.0,37670.0,-0.39697,-0.50952,0.52637,0.069,-15.206,4.115,-0.31885,-0.78906,0.8313,-13.931,9.885,4.87,1005.1,68.08
25,nurul,2026-06-02,16:42:40.870000,2302100326.0,36870.0,-0.45239,-0.65991,0.46313,-39.55,27.008,73.374,0.04492,-0.82495,0.90625,21.519,-2.794,12.305,1005.09,68.134
25,nurul,2026-06-02,16:42:41.070000,2302100526.0,38070.0,-0.13647,-0.28223,1.1311,122.695,-236.519,-65.176,-0.43018,-0.99805,0.85669,188.504,-182.649,39.702,1005.07,68.3
25,nurul,2026-06-02,16:42:41.270000,2302100726.0,38270.0,0.43408,0.24658,1.15894,-6.061,-234.489,204.847,-0.03735,-0.48877,1.64063,192.756,153.214,110.321,1005.07,68.3
25,nurul,2026-06-02,16:42:41.470000,2302100926.0,38470.0,0.43628,-0.55176,0.12939,-161.626,-61.718,-9.908,0.03955,-0.13599,1.55078,94.13,239.137,6.076,1005.07,68.3
25,nurul,2026-06-02,16:42:41.670000,2302101126.0,38670.0,0.89648,-0.56104,-0.18408,-19.924,3.504,-19.756,0.07178,-0.08057,1.51172,10.298,-60.031,-10.901,1005.07,68.3
25,nurul,2026-06-02,16:42:41.870000,2302101326.0,37870.0,-0.40161,-0.52051,0.63989,8.824,9.656,-4.557,-0.33203,-0.77173,0.84692,-14.626,3.595,20.267,1005.1,68.08
25,nurul,2026-06-02,16:42:42.070000,2302101526.0,39070.0,0.74487,-0.67578,0.19238,-101.794,53.534,-106.908,-0.46118,0.25122,1.27881,34.267,-66.076,134.099,1005.08,68.266
25,nurul,2026-06-02,16:42:42.270000,2302101726.0,39270.0,1.01123,-0.21631,0.05225,20.16,29.947,-20.466,-0.13452,0.07446,1.43994,-81.374,146.832,94.519,1005.08,68.266
