subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m
24,ilmi,2026-06-02,16:37:15.569000,2301775025.0,755569.0,1.09888,-0.08228,-0.08472,3.756,17.702,1.992,0.93872,0.15479,0.8855,11.832,12.076,-6.649,1005.29,66.49
24,ilmi,2026-06-02,16:37:15.769000,2301775225.0,755769.0,0.99927,-0.09888,0.06226,-1.107,71.519,3.641,0.76025,0.21191,0.97461,20.145,55.206,-25.084,1005.29,66.49
24,ilmi,2026-06-02,16:37:15.969000,2301775425.0,755969.0,0.7605,-0.0105,0.36206,12.885,114.244,3.489,0.48242,0.43848,1.00903,13.344,71.176,-57.802,1005.29,66.49
24,ilmi,2026-06-02,16:37:16.190000,2301775646.0,757190.0,-0.53735,-0.11597,0.89917,10.55,-35.344,2.733,-0.56006,0.45923,1.27686,5.557,-29.29,22.298,1005.3,66.374
24,ilmi,2026-06-02,16:37:16.386000,2301775842.0,756386.0,0.04199,-0.07471,0.88623,-1.878,108.916,7.71,-0.11792,0.39526,1.24585,-24.809,57.069,-32.092,1005.3,66.374
24,ilmi,2026-06-02,16:37:16.590000,2301776046.0,756590.0,-0.3457,-0.12109,0.93945,-4.969,59.084,4.771,-0.26123,0.4187,1.42114,-11.344,38.672,-17.71,1005.3,66.374
24,ilmi,2026-06-02,16:37:16.790000,2301776246.0,756790.0,-0.42041,-0.08154,0.80859,-1.511,26.618,1.74,-0.39111,0.36743,1.29785,-2.656,25.206,-6.382,1005.3,66.374
24,ilmi,2026-06-02,16:37:16.990000,2301776446.0,756990.0,-0.41431,-0.0647,0.66504,-2.069,22.122,-0.916,-0.49121,0.37793,1.17065,0.771,-4.733,3.397,1005.33,66.132
24,ilmi,2026-06-02,16:37:17.190000,2301776646.0,758190.0,0.99146,-0.07764,0.0249,-8.786,-74.443,-3.832,0.90649,0.07813,0.87134,-15.626,-40.183,12.985,1005.33,66.132
24,ilmi,2026-06-02,16:37:17.390000,2301776846.0,757390.0,-0.33569,-0.06128,0.85645,-4.336,-82.42,-8.931,-0.15137,0.39551,1.33813,7.221,-65.275,45.557,1005.33,66.132
24,ilmi,2026-06-02,16:37:17.590000,2301777046.0,757590.0,0.02954,-0.0979,0.84326,0.718,-104.916,-11.008,0.16675,0.40405,1.23511,21.992,-86.573,65.611,1005.33,66.132
24,ilmi,2026-06-02,16:37:17.790000,2301777246.0,757790.0,0.41699,-0.05615,0.62988,-8.244,-126.092,-6.504,0.49072,0.32031,1.1333,-13.756,-83.84,59.305,1005.33,66.132
24,ilmi,2026-06-02,16:37:17.990000,2301777446.0,757990.0,0.75098,-0.06836,0.26367,-9.969,-122.863,-4.733,0.73706,0.16113,1.01294,-38.458,-50.489,19.908,1005.35,65.992
24,ilmi,2026-06-02,16:37:18.056000,2301777512.0,759056.0,0.96436,-0.09839,0.10181,9.718,79.321,2.893,0.80103,0.19531,0.92944,29.122,67.031,-34.908,1005.35,65.992
24,ilmi,2026-06-02,16:37:18.456000,2301777912.0,758456.0,1.09253,-0.09106,-0.13696,1.321,-4.878,0.718,0.96973,0.07935,0.73291,6.45,-12.893,-9.511,1005.35,65.992
24,ilmi,2026-06-02,16:37:18.656000,2301778112.0,758656.0,1.10059,-0.08887,-0.12158,-5.481,10.847,-5.908,0.93066,0.09668,0.82983,9.55,11.244,0.557,1005.35,65.992
24,ilmi,2026-06-02,16:37:18.856000,2301778312.0,758856.0,1.07397,-0.07251,-0.02124,-1.115,45.313,0.008,0.84473,0.17236,0.93457,8.137,30.794,-17.618,1005.35,65.992
24,ilmi,2026-06-02,16:37:19.093000,2301778549.0,760093.0,-0.41846,-0.07324,0.802,-15.214,-9.046,-2.252,-0.45239,0.3645,1.28418,-10.252,-10.603,9.588,1005.35,66.003
24,ilmi,2026-06-02,16:37:19.256000,2301778712.0,759256.0,0.73901,0.00854,0.39355,30.237,124.145,5.511,0.49878,0.36694,1.06299,33.511,85.122,-52.427,1005.35,66.003
24,ilmi,2026-06-02,16:37:19.456000,2301778912.0,759456.0,0.23804,0.08496,0.60547,25.122,158.733,-4.458,0.22192,0.54883,1.11914,-14.427,100.641,-87.687,1005.35,66.003
24,ilmi,2026-06-02,16:37:19.656000,2301779112.0,759656.0,-0.22827,0.03491,0.96558,-20.229,106.298,-0.832,-0.35034,0.53711,1.32349,-13.908,56.656,-33.374,1005.35,66.003
24,ilmi,2026-06-02,16:37:19.856000,2301779312.0,759856.0,-0.5481,-0.021,0.95654,-27.397,46.58,-1.084,-0.47681,0.42603,1.32495,-2.092,5.664,0.977,1005.35,66.003
24,ilmi,2026-06-02,16:37:20.123000,2301779579.0,761123.0,0.86084,-0.10303,0.27881,-4.588,-103.412,-17.359,0.77344,0.25952,0.94336,8.84,-51.092,28.672,1005.35,66.016
24,ilmi,2026-06-02,16:37:20.323000,2301779779.0,760323.0,-0.41113,-0.09619,0.84033,-4.542,-15.244,0.229,-0.41455,0.40088,1.323,0.893,-27.053,17.527,1005.35,66.016
24,ilmi,2026-06-02,16:37:20.523000,2301779979.0,760523.0,-0.37378,-0.17749,0.9834,0.122,-68.221,-4.527,-0.19287,0.45142,1.37012,-0.809,-69.992,35.008,1005.35,66.016
24,ilmi,2026-06-02,16:37:20.723000,2301780179.0,760723.0,-0.06226,-0.12354,0.87891,-3.71,-128.733,-7.908,0.34009,0.32861,1.17554,-3.069,-132.229,65.687,1005.35,66.016
24,ilmi,2026-06-02,16:37:20.923000,2301780379.0,760923.0,0.46533,-0.11084,0.44312,-17.023,-135.855,-19.328,0.5647,0.26074,1.04663,-12.939,-76.916,40.71,1005.35,66.016
24,ilmi,2026-06-02,16:37:21.156000,2301780612.0,762156.0,0.76758,-0.04248,0.34082,5.458,97.489,10.13,0.71167,0.31958,0.9812,12.985,76.954,-40.977,1005.29,66.518
24,ilmi,2026-06-02,16:37:21.417000,2301780873.0,761417.0,1.06836,-0.02637,-0.02734,7.832,-33.282,-1.595,0.92383,0.15454,0.75488,18.824,0.16,15.359,1005.29,66.518
24,ilmi,2026-06-02,16:37:21.711000,2301781167.0,761711.0,1.0874,-0.07593,-0.07007,-1.634,12.908,0.237,0.90894,0.14209,0.82129,6.397,20.244,-12.198,1005.29,66.518
24,ilmi,2026-06-02,16:37:21.956000,2301781412.0,761956.0,1.00659,-0.04028,0.07788,1.84,58.58,4.427,0.7998,0.21411,0.87329,22.55,43.26,-24.29,1005.29,66.518
24,ilmi,2026-06-02,16:37:22.156000,2301781612.0,763156.0,-0.5022,-0.13721,1.11084,-11.313,9.908,6.145,-0.35205,0.36035,1.34619,0.504,3.015,3.573,1005.31,66.306
24,ilmi,2026-06-02,16:37:22.356000,2301781812.0,762356.0,0.45679,-0.03467,0.58545,-0.26,116.053,14.603,0.44434,0.39185,1.13086,-21.084,68.939,-59.519,1005.31,66.306
24,ilmi,2026-06-02,16:37:22.556000,2301782012.0,762556.0,0.16113,-0.15039,0.8186,7.893,108.023,1.71,0.25537,0.40601,1.27588,-15.29,70.702,-41.466,1005.31,66.306
24,ilmi,2026-06-02,16:37:22.756000,2301782212.0,762756.0,-0.12524,-0.0752,0.90454,5.985,79.565,2.664,-0.08081,0.4519,1.34155,-12.893,55.397,-28.389,1005.31,66.306
24,ilmi,2026-06-02,16:37:22.956000,2301782412.0,762956.0,-0.36035,-0.08252,0.82715,-8.519,51.008,1.397,-0.29199,0.38452,1.35913,-3.672,38.71,-10.26,1005.31,66.306
24,ilmi,2026-06-02,16:37:23.156000,2301782612.0,764156.0,0.58496,-0.09985,0.55591,-6.824,-103.153,-14.053,0.56226,0.24219,1.05811,-13.916,-54.061,36.504,1005.35,65.953
24,ilmi,2026-06-02,16:37:23.356000,2301782812.0,763356.0,-0.44946,-0.09644,0.79517,-8.092,-20.756,3.863,-0.46094,0.4043,1.29492,-2.878,-14.313,12.099,1005.35,65.953
24,ilmi,2026-06-02,16:37:23.556000,2301783012.0,763556.0,-0.36328,-0.11816,0.89038,2.863,-54.969,-1.924,-0.29639,0.40869,1.30444,-0.55,-42.244,25.321,1005.35,65.953
24,ilmi,2026-06-02,16:37:23.756000,2301783212.0,763756.0,-0.10425,-0.12964,0.88892,-1.153,-95.756,-8.389,0.12012,0.38721,1.27124,6.748,-74.328,46.198,1005.35,65.953
24,ilmi,2026-06-02,16:37:23.956000,2301783412.0,763956.0,0.30249,-0.1062,0.7085,-8.321,-105.122,-12.618,0.40869,0.35278,1.18237,4.565,-86.489,51.557,1005.35,65.953
24,ilmi,2026-06-02,16:37:24.157000,2301783613.0,765157.0,1.10059,-0.05396,-0.09961,3.832,18.374,-0.962,0.93628,0.09839,0.72363,7.153,20.504,-4.702,1005.36,65.925
24,ilmi,2026-06-02,16:37:24.356000,2301783812.0,764356.0,0.82593,-0.06909,0.2998,-18.763,-93.008,-10.473,0.73975,0.17114,0.979,-20.214,-43.634,17.573,1005.36,65.925
24,ilmi,2026-06-02,16:37:24.557000,2301784013.0,764557.0,1.02246,-0.10864,0.04419,-5.901,-75.595,-0.603,0.87988,0.13159,0.91284,-8.29,-21.344,5.275,1005.36,65.925
24,ilmi,2026-06-02,16:37:24.757000,2301784213.0,764757.0,1.05127,-0.02954,-0.11499,-9.672,-38.496,-6.115,0.97559,0.12109,0.77637,-10.328,-25.336,-0.405,1005.36,65.925
24,ilmi,2026-06-02,16:37:24.957000,2301784413.0,764957.0,1.1355,-0.05615,-0.19531,-4.626,3.954,-5.321,0.95605,0.10303,0.70215,21.183,13.725,3.458,1005.36,65.925
24,ilmi,2026-06-02,16:37:25.070000,2301784526.0,766070.0,0.09839,-0.02271,0.81641,1.573,132.725,-1.427,0.05273,0.46313,1.19482,7.13,101.687,-53.198,1005.35,66.01
24,ilmi,2026-06-02,16:37:25.357000,2301784813.0,765357.0,1.05811,-0.06372,-0.03125,0.992,30.031,2.786,0.88428,0.1311,0.83838,9.87,24.687,-9.908,1005.35,66.01
24,ilmi,2026-06-02,16:37:25.629000,2301785085.0,765628.0,1.00684,-0.05957,0.05518,13.878,69.176,7.687,0.76172,0.26636,0.93286,29.947,83.664,-34.137,1005.36,65.891
24,ilmi,2026-06-02,16:37:25.832000,2301785288.0,765832.0,0.68286,-0.04639,0.33521,14.718,127.664,2.573,0.5,0.46875,1.07031,11.405,102.916,-76.115,1005.35,66.01
24,ilmi,2026-06-02,16:37:26.090000,2301785546.0,767090.0,-0.08936,-0.19092,0.98682,17.962,-96.855,-18.069,0.19019,0.34326,1.23267,10.885,-94.397,55.389,1005.36,65.891
24,ilmi,2026-06-02,16:37:26.270000,2301785726.0,766270.0,-0.19995,0.03882,0.92285,-21.038,86.069,5.611,-0.26196,0.51978,1.2793,-21.053,54.496,-30.74,1005.36,65.891
24,ilmi,2026-06-02,16:37:26.470000,2301785926.0,766470.0,-0.38135,-0.05933,0.96313,-49.802,22.847,10.634,-0.43091,0.42847,1.37451,-28.344,-1.908,10.649,1005.36,65.891
24,ilmi,2026-06-02,16:37:26.670000,2301786126.0,766670.0,-0.41626,-0.31299,0.7876,-4.542,-12.084,7.573,-0.22656,0.38379,1.33838,-3.137,-22.29,11.954,1005.32,66.213
24,ilmi,2026-06-02,16:37:26.870000,2301786326.0,766870.0,-0.29395,-0.33618,0.97266,8.733,-38.374,-7.954,-0.19116,0.43237,1.41309,-2.206,-48.122,18.252,1005.36,65.891
24,ilmi,2026-06-02,16:37:27.090000,2301786546.0,768090.0,1.05566,-0.03467,0.03076,0.847,-2.656,1.763,0.88867,0.14941,0.85132,-13.634,3.939,-4.985,1005.32,66.213
24,ilmi,2026-06-02,16:37:27.290000,2301786746.0,767290.0,0.2334,-0.10645,0.56909,13.153,-134.458,-12.191,0.5188,0.26538,1.07349,7.733,-71.58,57.229,1005.32,66.213
24,ilmi,2026-06-02,16:37:27.490000,2301786946.0,767490.0,0.76514,-0.12109,0.37158,10.153,-98.702,-1.252,0.77051,0.24512,0.93457,-30.771,-67.55,11.588,1005.32,66.213
24,ilmi,2026-06-02,16:37:27.690000,2301787146.0,767690.0,0.96655,-0.0791,0.2771,-5.42,-66.809,-5.565,0.81812,0.27417,0.85889,23.534,8.878,24.298,1005.3,66.402
24,ilmi,2026-06-02,16:37:27.890000,2301787346.0,767890.0,1.03735,-0.03735,0.00684,-1.84,-39.71,-2.099,0.90186,0.16821,0.85815,0.42,-8.206,9.053,1005.32,66.213
24,ilmi,2026-06-02,16:37:28.090000,2301787546.0,769090.0,0.23608,-0.08911,0.76367,4.847,117.382,2.16,0.2688,0.44458,1.15845,-18.42,52.878,-52.718,1005.3,66.402
24,ilmi,2026-06-02,16:37:28.290000,2301787746.0,768290.0,1.07275,-0.0708,0.04468,-1.588,16.305,1.145,0.87573,0.14722,0.87085,0.26,14.053,-6.328,1005.3,66.402
24,ilmi,2026-06-02,16:37:28.490000,2301787946.0,768490.0,1.03345,-0.0415,0.1106,1.992,45.573,4.061,0.81982,0.2168,0.92651,1.824,43.504,-26.481,1005.3,66.402
24,ilmi,2026-06-02,16:37:28.690000,2301788146.0,768690.0,0.83179,-0.08521,0.29761,-1.771,83.176,8.015,0.64893,0.32593,1.0896,3.29,60.878,-36.962,1005.31,66.281
24,ilmi,2026-06-02,16:37:28.890000,2301788346.0,768890.0,0.53491,-0.08325,0.52515,1.916,111.45,4.733,0.3916,0.44263,1.13379,-19.321,73.069,-70.603,1005.3,66.402
24,ilmi,2026-06-02,16:37:29.091000,2301788547.0,770091.0,-0.09863,-0.1062,0.85815,2.267,-81.115,-9.26,0.01855,0.44141,1.28296,10.359,-62.397,40.641,1005.31,66.281
24,ilmi,2026-06-02,16:37:29.290000,2301788746.0,769290.0,-0.14258,-0.11035,0.93018,-4.076,92.748,1.718,-0.20361,0.41528,1.35474,-15.031,54.053,-22.359,1005.31,66.281
24,ilmi,2026-06-02,16:37:29.490000,2301788946.0,769490.0,-0.36279,-0.09497,0.92407,-2.756,50.641,4.962,-0.27344,0.38501,1.32275,-5.176,35.962,-9.481,1005.31,66.281
24,ilmi,2026-06-02,16:37:29.690000,2301789146.0,769690.0,-0.37329,-0.11377,0.93555,-14.13,-15.023,2.931,-0.46338,0.38867,1.3689,0.954,-1.687,9.13,1005.34,66.074
24,ilmi,2026-06-02,16:37:29.891000,2301789347.0,769891.0,-0.42358,-0.19019,0.88965,-5.481,-55.527,-1.382,-0.23071,0.40161,1.34766,8.725,-43.794,24.466,1005.31,66.281
24,ilmi,2026-06-02,16:37:30.091000,2301789547.0,771091.0,1.15918,-0.07056,-0.15576,-9.015,-23.885,-6.656,0.96875,0.08813,0.73779,-4.435,-11.55,0.122,1005.34,66.074
24,ilmi,2026-06-02,16:37:30.291000,2301789747.0,770291.0,0.22021,-0.08984,0.80054,-1.145,-89.214,-11.031,0.30933,0.40723,1.198,9.969,-70.832,50.458,1005.34,66.074
24,ilmi,2026-06-02,16:37:30.491000,2301789947.0,770491.0,0.51514,-0.09912,0.61841,-11.916,-99.458,-9.588,0.50415,0.33911,1.01221,-0.908,-70.664,62.359,1005.34,66.074
24,ilmi,2026-06-02,16:37:30.691000,2301790147.0,770691.0,0.7832,-0.08838,0.41504,-7.282,-109.282,-4.901,0.68701,0.20923,0.89404,-22.183,-74.878,30.038,1005.34,66.083
24,ilmi,2026-06-02,16:37:30.891000,2301790347.0,770891.0,0.9646,-0.06616,0.06421,-8.977,-77.015,-6.863,0.89331,0.13965,0.76318,-30.229,-50.779,6.55,1005.34,66.074
24,ilmi,2026-06-02,16:37:31.091000,2301790547.0,772091.0,0.46021,-0.08545,0.48022,20.672,140.924,6.244,0.37012,0.44385,1.10767,10.443,92.206,-64.718,1005.34,66.083
24,ilmi,2026-06-02,16:37:31.291000,2301790747.0,771291.0,1.10498,-0.07202,-0.12671,-3.954,2.336,-2.55,0.94751,0.09106,0.74707,3.519,11.382,-4.267,1005.34,66.083
24,ilmi,2026-06-02,16:37:31.491000,2301790947.0,771491.0,1.07813,-0.0769,-0.04468,6.603,29.412,2.824,0.9314,0.10303,0.77124,24.863,30.069,-2.198,1005.34,66.083
24,ilmi,2026-06-02,16:37:31.691000,2301791147.0,771691.0,1.03149,-0.07202,0.0625,2.931,47.748,5.198,0.84814,0.18066,0.91138,8.649,53.679,-25.534,1005.36,65.929
24,ilmi,2026-06-02,16:37:31.891000,2301791347.0,771891.0,0.87671,-0.0874,0.15283,11.084,96.305,8.855,0.67163,0.26489,1.02173,25.435,84.168,-48.244,1005.34,66.083
24,ilmi,2026-06-02,16:37:32.091000,2301791547.0,773091.0,-0.42065,-0.16772,1.04346,0.214,-40.618,-5.519,-0.29077,0.45166,1.39819,-4.885,-58.489,28.282,1005.36,65.929
24,ilmi,2026-06-02,16:37:32.291000,2301791747.0,772291.0,0.00806,-0.02197,0.76782,6.214,130.443,-3.58,-0.06421,0.48853,1.20557,-7.939,82.718,-50.687,1005.36,65.929
24,ilmi,2026-06-02,16:37:32.491000,2301791947.0,772491.0,-0.36694,-0.07373,0.96143,-17.641,73.679,-2.954,-0.44238,0.45435,1.3125,-15.16,44.351,-20.519,1005.36,65.929
24,ilmi,2026-06-02,16:37:32.691000,2301792147.0,772691.0,-0.4624,-0.0896,0.90601,-21.473,17.702,1.672,-0.43872,0.33301,1.32397,-18.58,-12.84,6.366,1005.35,66.003
24,ilmi,2026-06-02,16:37:32.891000,2301792347.0,772891.0,-0.3728,-0.19409,0.76392,8.763,-17.847,0.954,-0.28467,0.44751,1.31738,-5.466,-25.198,14.099,1005.36,65.929
24,ilmi,2026-06-02,16:37:33.112000,2301792568.0,774112.0,1.05688,-0.09033,-0.02515,-1.695,-7.573,1.023,0.90454,0.09863,0.85742,4.206,0.756,5.824,1005.35,66.003
24,ilmi,2026-06-02,16:37:33.291000,2301792747.0,773291.0,-0.13232,-0.16626,0.98145,-11.443,-128.664,-11.412,0.3064,0.32568,1.08521,-5.718,-111.87,67.099,1005.35,66.003
24,ilmi,2026-06-02,16:37:33.556000,2301793012.0,773556.0,0.49414,-0.08398,0.39502,-2.565,-149.794,-22.527,0.87524,0.17261,1.04199,-27.603,-74.557,25.061,1005.35,66.003
24,ilmi,2026-06-02,16:37:33.849000,2301793305.0,773849.0,1.01611,-0.02905,0.04492,-4.321,-63.496,-4.382,0.87769,0.12573,0.94092,-4.489,-16.992,7.855,1005.35,66.003
24,ilmi,2026-06-02,16:37:34.147000,2301793603.0,775147.0,0.0061,-0.03735,0.90308,-4.321,104.947,7.145,-0.1311,0.38232,1.26343,-28.794,43.992,-32.061,1005.3,66.426
24,ilmi,2026-06-02,16:37:34.312000,2301793768.0,774312.0,1.09546,-0.09155,-0.04858,-0.763,26.847,1.183,0.89502,0.14429,0.86597,4.863,26.405,-11.618,1005.3,66.426
24,ilmi,2026-06-02,16:37:34.512000,2301793968.0,774512.0,1.00391,-0.07202,0.11377,4.427,58.0,7.405,0.8064,0.20654,0.95459,20.687,52.969,-18.183,1005.3,66.426
24,ilmi,2026-06-02,16:37:34.712000,2301794168.0,774712.0,0.76465,-0.06934,0.33496,5.0,101.435,9.939,0.55225,0.36182,1.07983,11.763,72.519,-40.359,1005.34,66.025
24,ilmi,2026-06-02,16:37:34.947000,2301794403.0,774947.0,0.35815,-0.10083,0.6604,12.695,126.954,12.603,0.30786,0.50586,1.22778,-18.389,106.458,-69.061,1005.3,66.426
24,ilmi,2026-06-02,16:37:35.019000,2301794475.0,776019.0,-0.24023,-0.12036,0.87769,0.046,-89.504,-8.275,-0.00659,0.38037,1.30005,21.321,-73.26,58.893,1005.3,66.426
24,ilmi,2026-06-02,16:37:35.419000,2301794875.0,775419.0,-0.3728,-0.1106,0.90747,-5.557,56.763,3.534,-0.31201,0.36597,1.36035,-9.733,32.076,-10.664,1005.34,66.025
24,ilmi,2026-06-02,16:37:35.619000,2301795075.0,775619.0,-0.37207,-0.1272,0.96924,-10.863,17.252,3.443,-0.44995,0.34326,1.36865,5.489,14.687,2.87,1005.34,66.025
24,ilmi,2026-06-02,16:37:35.819000,2301795275.0,775819.0,-0.52466,-0.17383,0.94556,-7.374,-35.214,0.733,-0.43604,0.36963,1.34741,-0.382,-39.664,26.893,1005.36,65.914
24,ilmi,2026-06-02,16:37:36.022000,2301795478.0,777022.0,1.09253,-0.08374,-0.06104,1.885,-19.099,-2.183,0.98364,0.10938,0.77954,6.679,-1.145,10.382,1005.34,66.025
24,ilmi,2026-06-02,16:37:36.219000,2301795675.0,776219.0,0.13281,-0.11816,0.77563,-4.038,-114.695,-12.328,0.34741,0.38037,1.16309,13.374,-79.267,62.496,1005.36,65.914
24,ilmi,2026-06-02,16:37:36.419000,2301795875.0,776419.0,0.51685,-0.07446,0.56812,-15.542,-106.244,-19.626,0.59399,0.28516,1.08813,-24.672,-70.847,35.305,1005.36,65.914
24,ilmi,2026-06-02,16:37:36.619000,2301796075.0,776619.0,0.8042,-0.08179,0.32544,-20.466,-97.969,-13.649,0.76343,0.19824,1.01904,-11.13,-65.145,28.435,1005.36,65.914
24,ilmi,2026-06-02,16:37:36.819000,2301796275.0,776819.0,0.99805,-0.08008,0.06567,-13.168,-58.412,-8.137,0.92236,0.08936,0.81982,-11.092,-39.901,25.092,1005.37,65.814
24,ilmi,2026-06-02,16:37:37.175000,2301796631.0,778175.0,-0.16675,0.01147,0.91016,-13.45,103.29,-3.45,-0.29395,0.48169,1.27124,-20.565,59.931,-39.305,1005.37,65.814
24,ilmi,2026-06-02,16:37:37.296000,2301796752.0,777296.0,1.10596,-0.09131,-0.06372,5.13,40.328,1.634,0.94263,0.07837,0.81323,28.672,49.031,-15.191,1005.37,65.814
24,ilmi,2026-06-02,16:37:37.574000,2301797030.0,777574.0,0.88696,-0.08203,0.18579,8.359,90.214,9.0,0.69873,0.23486,0.98608,25.046,77.702,-40.931,1005.37,65.814
24,ilmi,2026-06-02,16:37:37.774000,2301797230.0,777774.0,0.58496,-0.04517,0.48145,14.733,112.145,4.0,0.4021,0.40991,1.15967,19.756,96.313,-59.916,1005.33,66.141
24,ilmi,2026-06-02,16:37:37.975000,2301797431.0,777975.0,0.21851,-0.0061,0.75122,23.466,125.878,2.305,0.03955,0.51465,1.20459,-13.771,75.489,-73.359,1005.37,65.814
24,ilmi,2026-06-02,16:37:38.175000,2301797631.0,779175.0,0.44141,-0.16235,0.43018,-18.695,-152.382,-12.611,0.55151,0.21777,1.02271,4.29,-91.244,68.817,1005.33,66.141
24,ilmi,2026-06-02,16:37:38.375000,2301797831.0,778375.0,-0.51245,-0.12573,1.00293,-28.855,46.458,0.55,-0.5437,0.41846,1.32935,-18.061,20.519,-8.092,1005.33,66.141
24,ilmi,2026-06-02,16:37:38.575000,2301798031.0,778575.0,-0.45044,-0.18115,0.79004,15.863,-17.015,6.611,-0.3269,0.39868,1.32764,-14.061,-23.42,15.275,1005.33,66.141
24,ilmi,2026-06-02,16:37:38.775000,2301798231.0,778775.0,-0.3916,-0.09473,1.0083,-4.489,-47.573,8.611,-0.323,0.46167,1.36621,10.328,-43.863,35.954,1005.32,66.256
24,ilmi,2026-06-02,16:37:38.975000,2301798431.0,778975.0,-0.23779,-0.12109,0.97852,-17.969,-120.198,-10.405,0.18677,0.39648,1.13989,1.481,-106.229,77.985,1005.33,66.141
24,ilmi,2026-06-02,16:37:39.021000,2301798477.0,780021.0,1.07568,-0.0564,0.00439,-5.466,29.985,0.382,0.81152,0.18921,0.95679,12.023,35.053,-15.748,1005.33,66.141
24,ilmi,2026-06-02,16:37:39.375000,2301798831.0,779375.0,0.87524,-0.13037,0.33472,6.031,-95.817,-9.206,0.77783,0.19995,0.95679,-18.977,-25.115,19.992,1005.32,66.256
24,ilmi,2026-06-02,16:37:39.621000,2301799077.0,779621.0,1.01416,-0.10352,-0.01929,3.16,-32.458,-7.252,0.85693,0.24292,0.9458,30.176,2.534,24.328,1005.32,66.256
24,ilmi,2026-06-02,16:37:39.821000,2301799277.0,779821.0,1.0918,-0.08398,-0.02832,-7.069,-6.107,-1.832,0.90308,0.15161,0.89136,15.466,4.397,9.435,1005.28,66.589
24,ilmi,2026-06-02,16:37:40.021000,2301799477.0,781021.0,-0.34521,-0.08496,0.83252,-5.794,46.046,0.489,-0.25562,0.4502,1.32397,-8.313,27.252,-16.634,1005.32,66.256
24,ilmi,2026-06-02,16:37:40.221000,2301799677.0,780221.0,0.88501,-0.09399,0.15552,-4.58,91.313,5.16,0.69946,0.24658,1.06934,19.947,61.84,-37.206,1005.28,66.589
24,ilmi,2026-06-02,16:37:40.421000,2301799877.0,780421.0,0.60596,-0.09961,0.60547,0.634,121.267,6.099,0.36841,0.36182,1.11621,37.679,75.824,-46.504,1005.28,66.589
24,ilmi,2026-06-02,16:37:40.621000,2301800077.0,780621.0,0.14453,-0.09229,0.81812,-2.176,129.412,7.779,0.17285,0.44922,1.24805,-16.45,75.145,-50.527,1005.28,66.589
24,ilmi,2026-06-02,16:37:40.821000,2301800277.0,780821.0,-0.18066,-0.09448,0.95361,-7.115,72.832,0.13,-0.13794,0.51025,1.29224,-6.763,26.183,-19.817,1005.34,66.055
24,ilmi,2026-06-02,16:37:41.021000,2301800477.0,782021.0,0.80469,-0.32544,0.28003,-73.137,-73.733,-48.702,0.72168,-0.12891,1.06128,-56.137,-33.817,-22.511,1005.28,66.589
24,ilmi,2026-06-02,16:37:41.221000,2301800677.0,781221.0,-0.66064,-0.09375,0.9126,0.496,3.511,-2.351,-0.39893,0.49023,1.34863,4.931,-25.595,11.847,1005.34,66.055
24,ilmi,2026-06-02,16:37:41.421000,2301800877.0,781421.0,-0.40747,-0.12378,0.96777,4.565,-83.107,-16.397,-0.18872,0.43066,1.31543,-2.481,-75.511,34.229,1005.34,66.055
24,ilmi,2026-06-02,16:37:41.621000,2301801077.0,781621.0,0.01978,-0.08374,0.80371,-17.344,-125.107,-26.672,0.28247,0.39258,1.19165,-26.412,-110.092,46.366,1005.34,66.055
24,ilmi,2026-06-02,16:37:41.821000,2301801277.0,781821.0,0.54907,-0.18188,0.48438,-66.786,-101.466,-42.351,0.58789,0.1543,1.12671,-76.267,-68.198,3.267,1005.37,65.846
24,ilmi,2026-06-02,16:37:42.021000,2301801477.0,783021.0,0.99072,0.10474,0.05737,-48.16,6.0,-14.939,0.77148,0.32275,0.99048,-8.969,30.183,-0.023,1005.34,66.055
24,ilmi,2026-06-02,16:37:42.221000,2301801677.0,782221.0,0.94409,-0.24072,0.05078,-34.588,-55.382,-52.885,0.80005,-0.15015,1.00928,-81.267,-13.076,-56.565,1005.37,65.846
24,ilmi,2026-06-02,16:37:42.421000,2301801877.0,782421.0,1.05811,-0.28125,0.02441,-43.847,-18.153,-34.145,0.64502,0.04956,0.93628,19.924,60.901,-3.153,1005.37,65.846
24,ilmi,2026-06-02,16:37:42.621000,2301802077.0,782621.0,1.20752,0.01489,0.09155,20.664,-15.473,-3.336,-0.021,0.24902,-0.06738,-58.26,247.55,-163.634,1005.37,65.846
24,ilmi,2026-06-02,16:37:42.821000,2301802277.0,782821.0,0.95947,0.05835,-0.00928,-34.954,4.023,-36.725,0.7876,0.2146,0.85767,-2.046,7.794,-23.847,1005.35,65.987
24,ilmi,2026-06-02,16:37:43.137000,2301802593.0,784137.0,0.94507,0.00513,0.12061,73.947,13.389,31.618,0.44507,0.47314,0.89941,-6.229,27.863,-12.061,1005.35,65.987
24,ilmi,2026-06-02,16:37:43.221000,2301802677.0,783221.0,1.44824,-0.27124,0.35889,-121.0,-10.824,-12.496,0.42334,0.16772,1.00513,-98.527,-57.328,-64.504,1005.35,65.987
24,ilmi,2026-06-02,16:37:43.421000,2301802877.0,783421.0,1.03784,-0.16064,0.16455,-77.046,1.038,-18.076,0.88574,-0.10889,0.87769,-49.145,-12.298,12.985,1005.35,65.987
