subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m
13,sutri,2026-05-23,16:04:16.444000,1435795900,12444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.684
13,sutri,2026-05-23,16:04:16.644000,1435796100,12644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.684
13,sutri,2026-05-23,16:04:16.844000,1435796300,12844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.684
13,sutri,2026-05-23,16:04:17.044000,1435796500,14044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.718
13,sutri,2026-05-23,16:04:17.244000,1435796700,14244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.718
13,sutri,2026-05-23,16:04:17.444000,1435796900,13444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.718
13,sutri,2026-05-23,16:04:17.644000,1435797100,13644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.718
13,sutri,2026-05-23,16:04:17.844000,1435797300,13844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.718
13,sutri,2026-05-23,16:04:18.044000,1435797500,15044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.813
13,sutri,2026-05-23,16:04:18.244000,1435797700,15244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.813
13,sutri,2026-05-23,16:04:18.444000,1435797900,14444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.813
13,sutri,2026-05-23,16:04:18.644000,1435798100,14644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.813
13,sutri,2026-05-23,16:04:18.844000,1435798300,14844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.813
13,sutri,2026-05-23,16:04:19.044000,1435798500,16044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.804
13,sutri,2026-05-23,16:04:19.244000,1435798700,16244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.804
13,sutri,2026-05-23,16:04:19.444000,1435798900,15444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.804
13,sutri,2026-05-23,16:04:19.644000,1435799100,15644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.804
13,sutri,2026-05-23,16:04:19.844000,1435799300,15844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.804
13,sutri,2026-05-23,16:04:20.044000,1435799500,17044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.761
13,sutri,2026-05-23,16:04:20.244000,1435799700,17244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.761
13,sutri,2026-05-23,16:04:20.444000,1435799900,16444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.761
13,sutri,2026-05-23,16:04:20.644000,1435800100,16644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.761
13,sutri,2026-05-23,16:04:20.844000,1435800300,16844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.761
13,sutri,2026-05-23,16:04:21.044000,1435800500,18044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.741
13,sutri,2026-05-23,16:04:21.244000,1435800700,18244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.741
13,sutri,2026-05-23,16:04:21.444000,1435800900,17444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.741
13,sutri,2026-05-23,16:04:21.644000,1435801100,17644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.741
13,sutri,2026-05-23,16:04:21.844000,1435801300,17844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.741
13,sutri,2026-05-23,16:04:22.044000,1435801500,19044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.771
13,sutri,2026-05-23,16:04:22.244000,1435801700,19244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.771
13,sutri,2026-05-23,16:04:22.444000,1435801900,18444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.771
13,sutri,2026-05-23,16:04:22.644000,1435802100,18644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.771
13,sutri,2026-05-23,16:04:22.844000,1435802300,18844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.771
13,sutri,2026-05-23,16:04:23.044000,1435802500,20044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.895
13,sutri,2026-05-23,16:04:23.244000,1435802700,20244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.895
13,sutri,2026-05-23,16:04:23.444000,1435802900,19444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.895
13,sutri,2026-05-23,16:04:23.644000,1435803100,19644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.895
13,sutri,2026-05-23,16:04:23.844000,1435803300,19844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.895
13,sutri,2026-05-23,16:04:24.044000,1435803500,21044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.929
13,sutri,2026-05-23,16:04:24.244000,1435803700,21244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.929
13,sutri,2026-05-23,16:04:24.444000,1435803900,20444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.929
13,sutri,2026-05-23,16:04:24.644000,1435804100,20644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.929
13,sutri,2026-05-23,16:04:24.844000,1435804300,20844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.929
13,sutri,2026-05-23,16:04:25.044000,1435804500,22044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.665
13,sutri,2026-05-23,16:04:25.244000,1435804700,22244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.665
13,sutri,2026-05-23,16:04:25.444000,1435804900,21444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.665
13,sutri,2026-05-23,16:04:25.644000,1435805100,21644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.665
13,sutri,2026-05-23,16:04:25.844000,1435805300,21844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.665
13,sutri,2026-05-23,16:04:26.044000,1435805500,23044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.862
13,sutri,2026-05-23,16:04:26.244000,1435805700,23244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.862
13,sutri,2026-05-23,16:04:26.444000,1435805900,22444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.862
13,sutri,2026-05-23,16:04:26.644000,1435806100,22644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.862
13,sutri,2026-05-23,16:04:26.844000,1435806300,22844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.862
13,sutri,2026-05-23,16:04:27.044000,1435806500,24044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.958
13,sutri,2026-05-23,16:04:27.244000,1435806700,24244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.958
13,sutri,2026-05-23,16:04:27.444000,1435806900,23444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.958
13,sutri,2026-05-23,16:04:27.644000,1435807100,23644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.958
13,sutri,2026-05-23,16:04:27.844000,1435807300,23844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.43,56.958
13,sutri,2026-05-23,16:04:28.044000,1435807500,25044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.746
13,sutri,2026-05-23,16:04:28.244000,1435807700,25244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.746
13,sutri,2026-05-23,16:04:28.444000,1435807900,24444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.746
13,sutri,2026-05-23,16:04:28.644000,1435808100,24644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.746
13,sutri,2026-05-23,16:04:28.844000,1435808300,24844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.746
13,sutri,2026-05-23,16:04:29.044000,1435808500,26044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.722
13,sutri,2026-05-23,16:04:29.244000,1435808700,26244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.722
13,sutri,2026-05-23,16:04:29.444000,1435808900,25444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.722
13,sutri,2026-05-23,16:04:29.644000,1435809100,25644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.722
13,sutri,2026-05-23,16:04:29.844000,1435809300,25844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.722
13,sutri,2026-05-23,16:04:30.044000,1435809500,27044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.684
13,sutri,2026-05-23,16:04:30.244000,1435809700,27244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.684
13,sutri,2026-05-23,16:04:30.444000,1435809900,26444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.684
13,sutri,2026-05-23,16:04:30.644000,1435810100,26644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.684
13,sutri,2026-05-23,16:04:30.844000,1435810300,26844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.684
13,sutri,2026-05-23,16:04:31.044000,1435810500,28044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.483
13,sutri,2026-05-23,16:04:31.244000,1435810700,28244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.483
13,sutri,2026-05-23,16:04:31.444000,1435810900,27444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.483
13,sutri,2026-05-23,16:04:31.644000,1435811100,27644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.483
13,sutri,2026-05-23,16:04:31.844000,1435811300,27844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.483
13,sutri,2026-05-23,16:04:32.044000,1435811500,29044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.588
13,sutri,2026-05-23,16:04:32.244000,1435811700,29244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.588
13,sutri,2026-05-23,16:04:32.444000,1435811900,28444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.588
13,sutri,2026-05-23,16:04:32.644000,1435812100,28644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.588
13,sutri,2026-05-23,16:04:32.844000,1435812300,28844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.588
13,sutri,2026-05-23,16:04:33.044000,1435812500,30044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.636
13,sutri,2026-05-23,16:04:33.244000,1435812700,30244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.636
13,sutri,2026-05-23,16:04:33.444000,1435812900,29444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.636
13,sutri,2026-05-23,16:04:33.644000,1435813100,29644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.636
13,sutri,2026-05-23,16:04:33.844000,1435813300,29844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.47,56.636
13,sutri,2026-05-23,16:04:34.044000,1435813500,31044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.645
13,sutri,2026-05-23,16:04:34.244000,1435813700,31244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.645
13,sutri,2026-05-23,16:04:34.444000,1435813900,30444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.645
13,sutri,2026-05-23,16:04:34.644000,1435814100,30644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.645
13,sutri,2026-05-23,16:04:34.844000,1435814300,30844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.46,56.645
13,sutri,2026-05-23,16:04:35.044000,1435814500,32044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.828
13,sutri,2026-05-23,16:04:35.244000,1435814700,32244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.828
13,sutri,2026-05-23,16:04:35.444000,1435814900,31444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.828
13,sutri,2026-05-23,16:04:35.644000,1435815100,31644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.828
13,sutri,2026-05-23,16:04:35.844000,1435815300,31844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.828
13,sutri,2026-05-23,16:04:36.044000,1435815500,33044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.818
13,sutri,2026-05-23,16:04:36.244000,1435815700,33244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.818
13,sutri,2026-05-23,16:04:36.444000,1435815900,32444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.818
13,sutri,2026-05-23,16:04:36.644000,1435816100,32644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.818
13,sutri,2026-05-23,16:04:36.844000,1435816300,32844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.44,56.818
13,sutri,2026-05-23,16:04:37.044000,1435816500,34044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.54
13,sutri,2026-05-23,16:04:37.244000,1435816700,34244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.54
13,sutri,2026-05-23,16:04:37.444000,1435816900,33444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.54
13,sutri,2026-05-23,16:04:37.644000,1435817100,33644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.54
13,sutri,2026-05-23,16:04:37.844000,1435817300,33844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.54
13,sutri,2026-05-23,16:04:38.044000,1435817500,35044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.785
13,sutri,2026-05-23,16:04:38.244000,1435817700,35244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.497
13,sutri,2026-05-23,16:04:38.444000,1435817900,34444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.785
13,sutri,2026-05-23,16:04:38.644000,1435818100,34644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.785
13,sutri,2026-05-23,16:04:38.844000,1435818300,34844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.785
13,sutri,2026-05-23,16:04:39.044000,1435818500,36044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.497
13,sutri,2026-05-23,16:04:39.244000,1435818700,36244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.79
13,sutri,2026-05-23,16:04:39.444000,1435818900,35444,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.497
13,sutri,2026-05-23,16:04:39.644000,1435819100,35644,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.497
13,sutri,2026-05-23,16:04:39.844000,1435819300,35844,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.48,56.497
13,sutri,2026-05-23,16:04:40.044000,1435819500,37044,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.45,56.79
13,sutri,2026-05-23,16:04:40.244000,1435819700,37244,1.37012,0.0769,0.78125,33.351,-87.626,-3.733,1.99994,0.56104,1.354,12.954,-45.282,2.634,1006.49,56.464
