subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,label
7,alam,5/22/2026,4:31:48 PM,1351046997,30541,1.0144,-0.04907,0.1814,4.733,-6.359,-5.42,0.84155,0.5542,0.39966,13.71,1.679,-3.771,1005.53,64.491,berdiri
7,alam,5/22/2026,4:31:48 PM,1351047197,29741,0.92578,-0.07544,0.3584,-3.16,-2.221,-1.191,0.82251,0.52344,0.56396,-3.832,-2.634,2.527,1005.54,64.357,berdiri
7,alam,5/22/2026,4:31:48 PM,1351047397,29941,0.93628,-0.09229,0.35059,-2.168,-9.618,0.267,0.83813,0.49438,0.50586,1.573,-1.603,3.153,1005.54,64.357,berdiri
7,alam,5/22/2026,4:31:48 PM,1351047597,31141,1.01245,-0.021,0.19141,-12.061,-5.198,-5.756,0.80176,0.53467,0.46265,-8.885,-4.687,-0.519,1005.53,64.491,berdiri
7,alam,5/22/2026,4:31:48 PM,1351047797,31341,1.03027,-0.01758,0.15283,-0.267,-0.374,-4.534,0.82251,0.56421,0.41431,-0.588,,-0.687,1005.54,64.415,berdiri
7,alam,5/22/2026,4:31:49 PM,1351047997,31541,1.02393,-0.01489,0.15283,2.496,-0.565,-2.748,0.80933,0.5498,0.41479,0.397,3.931,1.031,1005.54,64.415,berdiri
7,alam,5/22/2026,4:31:49 PM,1351048197,30741,1.0166,-0.00952,0.15161,20.962,2.229,9.115,0.80591,0.56836,0.38843,24.954,23.84,-0.29,1005.53,64.491,berdiri
7,alam,5/22/2026,4:31:49 PM,1351048397,30941,1.01074,0.02002,0.18237,8.435,0.74,4.153,0.78125,0.57983,0.45996,-2.771,3.809,-0.061,1005.53,64.491,berdiri
7,alam,5/22/2026,4:31:49 PM,1351048597,32141,1.04102,-0.0188,0.12939,-4.336,-3.641,3.534,0.8147,0.56104,0.396,3.084,-0.74,1.794,1005.54,64.415,berdiri
7,alam,5/22/2026,4:31:49 PM,1351048797,32341,1.03979,-0.01587,0.13428,7.618,3.099,7.206,0.79858,0.57715,0.4104,7.496,7.847,3.901,1005.53,64.491,berdiri
7,alam,5/22/2026,4:31:50 PM,1351048997,32541,1.01221,-0.0249,0.14307,-2.863,2.649,0.763,0.80591,0.57446,0.396,-6.008,-0.847,1.16,1005.53,64.491,berdiri
7,alam,5/22/2026,4:31:50 PM,1351049197,31741,1.02124,-0.0022,0.15356,-6.527,0.45,-4.313,0.81152,0.54736,0.41479,-2.702,-3.809,2.031,1005.54,64.415,berdiri
7,alam,5/22/2026,4:31:50 PM,1351049397,31941,1.02295,-0.00366,0.16846,-10.466,-3.733,-1.076,0.82959,0.54834,0.40308,-4.672,-5.87,0.321,1005.54,64.415,berdiri
7,alam,5/22/2026,4:31:50 PM,1351049597,33141,1.01514,-0.03271,0.15698,-4.84,-3.595,0.687,0.80566,0.55078,0.39648,-0.13,-4.458,-1.237,1005.53,64.491,berdiri
7,alam,5/22/2026,4:31:50 PM,1351049797,33341,1.03613,-0.04443,0.11938,0.756,-3.053,2.695,0.80273,0.57129,0.36694,3.267,3.046,-0.191,1005.51,64.68,berdiri
7,alam,5/22/2026,4:31:51 PM,1351049997,33541,1.02441,-0.06665,0.12939,1.939,-2.031,3.695,0.83057,0.54077,0.36816,3.87,0.794,-1.519,1005.51,64.68,berdiri
7,alam,5/22/2026,4:31:51 PM,1351050197,32741,1.02563,-0.01978,0.15259,-9.679,1.42,-2.672,0.80054,0.56396,0.41211,-9.267,-3.947,2.092,1005.53,64.491,berdiri
7,alam,5/22/2026,4:31:51 PM,1351050397,32941,1.02051,-0.03076,0.14648,-8.771,-0.427,-1.168,0.80713,0.5498,0.41895,-5.679,-4.473,3.267,1005.53,64.491,berdiri
7,alam,5/22/2026,4:31:51 PM,1351050597,34141,1.03857,-0.05273,0.104,-0.015,0.786,-1.122,0.79053,0.59082,0.37622,-1.29,3.885,1.87,1005.51,64.68,berdiri
7,alam,5/22/2026,4:31:51 PM,1351050797,34341,1.03223,-0.05249,0.11206,-0.718,0.221,-0.496,0.79883,0.58594,0.37524,-0.458,-0.542,0.473,1005.53,64.477,berdiri
7,alam,5/22/2026,4:31:52 PM,1351050997,34541,1.03442,-0.04663,0.11133,-0.786,-3.557,-0.664,0.79614,0.58447,0.38135,-2.046,-0.702,,1005.53,64.477,berdiri
7,alam,5/22/2026,4:31:52 PM,1351051197,33741,1.02832,-0.08008,0.11572,9.679,-0.137,5.107,0.79541,0.57227,0.36011,5.061,7.069,-1.847,1005.51,64.68,berdiri
7,alam,5/22/2026,4:31:52 PM,1351051397,33941,1.03711,-0.05688,0.11694,6.038,-0.13,1.107,0.79346,0.59277,0.37891,0.038,4.221,-0.84,1005.51,64.68,berdiri
7,alam,5/22/2026,4:31:52 PM,1351051597,35141,1.03198,-0.04834,0.11328,2.42,-3.107,-2.267,0.80127,0.57544,0.38232,4.382,1.153,-2.511,1005.53,64.477,berdiri
7,alam,5/22/2026,4:31:52 PM,1351051797,35341,1.03125,-0.02148,0.11157,6.947,0.099,-2.107,0.77832,0.59546,0.39429,7.267,6.55,-2.916,1005.55,64.271,berdiri
7,alam,5/22/2026,4:31:53 PM,1351051997,35541,1.0625,0.0144,0.05688,11.855,4.466,2.046,0.73926,0.62573,0.36108,11.084,17.252,-2.038,1005.55,64.271,berdiri
7,alam,5/22/2026,4:31:53 PM,1351052197,34741,1.05005,-0.04932,0.09424,-1.137,0.145,-0.954,0.78882,0.59155,0.36206,-0.771,3.252,0.763,1005.53,64.477,berdiri
7,alam,5/22/2026,4:31:53 PM,1351052397,34941,1.03418,-0.0415,0.1062,2.313,3.748,-1.244,0.78979,0.59033,0.37939,0.053,4.863,1.252,1005.53,64.477,berdiri
7,alam,5/22/2026,4:31:53 PM,1351052597,36141,1.09839,-0.02637,0.03931,1.168,14.908,5.832,0.83276,0.54712,0.33398,-7.55,20.427,12.344,1005.55,64.271,berdiri
7,alam,5/22/2026,4:31:53 PM,1351052797,36341,1.02539,-0.12109,0.14673,16.328,27,6.992,0.85205,0.48462,0.35059,1.481,26.885,17.924,1005.54,64.4,berdiri
7,alam,5/22/2026,4:31:54 PM,1351052997,36541,1.05908,-0.16528,0.20093,25.45,24.58,0.771,0.28125,0.22314,0.67822,110.389,83.13,57.924,1005.54,64.4,benar
7,alam,5/22/2026,4:31:54 PM,1351053197,35741,1.03174,0.02271,0.11011,0.603,-0.458,-0.145,0.7793,0.59253,0.40137,1.962,-0.382,0.275,1005.55,64.271,benar
7,alam,5/22/2026,4:31:54 PM,1351053397,35941,1.05713,0.00244,0.07813,-1.099,-0.237,0.504,0.80713,0.58008,0.39868,0.084,2.321,3.504,1005.55,64.271,benar
7,alam,5/22/2026,4:31:54 PM,1351053597,37141,0.90332,0.07861,0.84619,20.45,-16.313,17.969,1.0376,0.90454,0.68408,104.908,-43.931,-20.931,1005.54,64.4,benar
7,alam,5/22/2026,4:31:54 PM,1351053797,37341,1.06763,0.11768,0.61255,19,-48.069,-3.29,1.01807,0.60986,0.92896,53.733,-37.496,-42.023,1005.54,64.425,benar
7,alam,5/22/2026,4:31:55 PM,1351053997,37541,1.07739,0.15308,0.15039,4.115,-36.489,-6.931,0.78564,0.52954,0.6167,16.076,-20.221,-13.55,1005.54,64.425,benar
7,alam,5/22/2026,4:31:55 PM,1351054197,36741,0.42017,0.14844,0.04858,-12.099,61.901,6.168,0.30029,-0.10474,0.63135,-82.076,8.458,44.031,1005.54,64.4,benar
7,alam,5/22/2026,4:31:55 PM,1351054397,36941,0.9585,0.09497,0.63184,10.901,20.664,7.84,1.04272,0.34448,0.69824,-9.588,17.679,30.786,1005.54,64.4,benar
7,alam,5/22/2026,4:31:55 PM,1351054597,38141,1.01294,-0.06226,0.552,7.481,8.389,4.771,0.89771,0.48242,0.59497,-8.542,2.733,-21.26,1005.54,64.425,benar
7,alam,5/22/2026,4:31:55 PM,1351054797,38341,0.92285,0.16089,0.33228,-10.092,-35.687,-18.954,0.82788,0.57007,0.73901,1.069,-30.427,-24.695,1005.54,64.391,benar
7,alam,5/22/2026,4:31:56 PM,1351054997,38541,1.06494,0.08838,0.11792,-8.382,-23.336,-6.939,0.75586,0.41211,0.61523,1.84,-30.817,2.924,1005.54,64.391,benar
7,alam,5/22/2026,4:31:56 PM,1351055197,37741,0.97485,0.0415,0.22681,-10.504,-1.779,2.634,0.96143,0.53662,0.64233,-0.466,12.977,3.405,1005.54,64.425,benar
7,alam,5/22/2026,4:31:56 PM,1351055397,37941,1.27856,0.02637,0.32178,-21.878,36.573,13.985,1.15088,0.40063,0.60742,0.985,-4.473,5.84,1005.54,64.425,benar
7,alam,5/22/2026,4:31:56 PM,1351055597,39141,0.96582,0.06104,0.18945,-1.779,-0.511,3.344,0.7749,0.51733,0.54102,16.107,-0.191,-0.626,1005.54,64.391,benar
7,alam,5/22/2026,4:31:56 PM,1351055797,39341,0.98828,0.10327,0.18188,-5.458,-7.824,-5.824,0.83301,0.5249,0.49365,-5.252,2.916,9.023,1005.47,64.94,benar
7,alam,5/22/2026,4:31:57 PM,1351056025,39569,0.98828,0.10327,0.18188,-5.458,-7.824,-5.824,0.83301,0.5249,0.49365,-5.252,2.916,9.023,1005.47,64.94,salah
7,alam,5/22/2026,4:31:57 PM,1351056197,38741,0.76733,0.06909,0.12549,-8.573,-4.519,-1.237,0.5647,0.44141,0.66064,22.824,-13.969,1.16,1005.54,64.391,salah
7,alam,5/22/2026,4:31:57 PM,1351056397,38941,0.91675,0.05371,0.12573,-11.122,-6.16,3.267,0.82935,0.59937,0.46216,-3.206,13.374,-0.756,1005.54,64.391,salah
7,alam,5/22/2026,4:31:57 PM,1351056491,40035,0.69702,-0.01685,0.30933,-8.588,100.626,7.641,0.83203,0.13965,0.89746,-37.023,69.305,43,1005.47,64.94,salah
7,alam,5/22/2026,4:31:57 PM,1351056691,40235,0.6709,0.07373,0.58765,-12.046,112.45,5.832,0.96436,0.19312,0.96973,-126.237,87.298,71.061,1005.51,64.675,salah
7,alam,5/22/2026,4:31:57 PM,1351056891,40435,0.05371,0.04028,0.7981,6.069,108.298,8.809,0.49561,-0.0603,1.23413,-52.702,66.282,26.084,1005.51,64.675,salah
7,alam,5/22/2026,4:31:58 PM,1351057091,40635,-0.08545,-0.08081,0.94824,-16.924,56.527,0.382,0.31323,-0.37378,1.28345,-20.275,36.802,20.527,1005.51,64.675,salah
7,alam,5/22/2026,4:31:58 PM,1351057291,39835,1.00781,0.06445,0.11792,-1.977,48.618,2.458,0.85864,0.50781,0.70728,-25.374,47.328,28.229,1005.47,64.94,salah
7,alam,5/22/2026,4:31:58 PM,1351057491,41035,-0.2312,-0.05029,0.79834,-3.931,-0.534,1.687,0.20044,-0.40332,1.15552,37.977,-6.977,-7.313,1005.51,64.675,salah
7,alam,5/22/2026,4:31:58 PM,1351057691,41235,-0.3313,0.01831,0.79712,-6.252,-4.481,-5.45,0.41064,-0.35327,1.18018,42.702,-13.321,30.672,1005.57,64.115,salah
7,alam,5/22/2026,4:31:58 PM,1351057891,41435,-0.23901,-0.01978,0.91528,-19.374,-12.122,3.588,0.32202,-0.50269,1.23999,-34.13,-31.618,5.305,1005.57,64.115,salah
7,alam,5/22/2026,4:31:59 PM,1351058091,41635,-0.26514,-0.04175,0.78149,0.969,-1.84,-2.855,0.35571,-0.3667,1.24219,-11.153,-12.221,-1.427,1005.57,64.115,salah
7,alam,5/22/2026,4:31:59 PM,1351058291,40835,-0.25684,-0.09399,0.948,-0.29,23.176,-2.374,0.31372,-0.49878,1.22729,-25.565,16.74,8,1005.51,64.675,salah
7,alam,5/22/2026,4:31:59 PM,1351058491,42035,-0.11548,-0.09888,0.81104,0.809,3.069,3.618,0.40894,-0.37915,1.23901,2.389,5.16,1.527,1005.57,64.115,salah
7,alam,5/22/2026,4:31:59 PM,1351058691,42235,-0.11572,-0.06787,0.81372,5.13,12.214,3.641,0.41284,-0.4165,1.21533,-0.061,1.771,2.519,1005.55,64.334,salah
7,alam,5/22/2026,4:31:59 PM,1351058891,42435,-0.22485,-0.0498,0.79761,6.725,15.466,-2.061,0.35718,-0.45728,1.18945,-12.13,8.885,10.519,1005.55,64.334,salah
7,alam,5/22/2026,4:32:00 PM,1351059091,42635,-0.27661,-0.02075,0.87012,2.557,-8.924,-1.389,0.4104,-0.50098,1.18457,9.695,-5.893,-6.191,1005.55,64.334,salah
7,alam,5/22/2026,4:32:00 PM,1351059291,41835,-0.11523,-0.09717,0.74976,0.16,-3.618,0.817,0.41772,-0.4021,1.19971,-9.496,-1.916,9.954,1005.57,64.115,salah
7,alam,5/22/2026,4:32:00 PM,1351059491,43035,-0.04053,-0.04883,0.77515,-5.26,-78.489,12.893,0.573,-0.21704,1.09351,50.527,-41.786,-42.656,1005.55,64.334,salah
7,alam,5/22/2026,4:32:00 PM,1351059691,43235,0.28809,-0.09937,0.61377,-9.55,-39.649,-12.71,0.66919,0.04492,1.0376,23.168,-21.061,-18.389,1005.53,64.502,salah
7,alam,5/22/2026,4:32:00 PM,1351059891,43435,0.47168,-0.11914,0.7168,-8.916,-25.527,-4.885,0.74976,0.052,0.95898,1.221,-5.275,-4.908,1005.53,64.502,salah
7,alam,5/22/2026,4:32:01 PM,1351060091,43635,0.48438,-0.09692,0.81567,-1.55,-38.786,-15.191,0.83569,0.16138,0.96313,31.802,-21.466,-28.855,1005.53,64.502,salah
7,alam,5/22/2026,4:32:01 PM,1351060291,42835,-0.34644,-0.02783,1.0625,-9.206,-32.252,9.29,0.35742,-0.56543,1.24438,15.878,-38.511,-30.099,1005.55,64.334,salah
7,alam,5/22/2026,4:32:01 PM,1351060491,44035,0.78516,0.01099,0.47461,0.183,-40.137,-19.16,0.8064,0.38135,0.83252,12.924,-11.725,-19.802,1005.53,64.502,salah
7,alam,5/22/2026,4:32:01 PM,1351060691,44235,0.86816,0.08228,0.43237,-10.336,-14.397,-19.183,0.7937,0.4646,0.79443,-8.366,-6.542,-10.046,1005.5,64.695,salah
7,alam,5/22/2026,4:32:01 PM,1351060891,44435,0.87622,0.09424,0.43286,-13.634,-5.305,-15.328,0.79565,0.42969,0.7998,-7.702,-6.573,-6.542,1005.5,64.695,salah
7,alam,5/22/2026,4:32:02 PM,1351061091,44635,0.85913,0.10132,0.41675,-5.84,1.214,-5.466,0.76855,0.44702,0.78052,-13.359,-3.908,-0.389,1005.5,64.695,salah
7,alam,5/22/2026,4:32:02 PM,1351061291,43835,0.61743,-0.05591,0.63794,2.779,-50.405,-21.969,0.80225,0.31104,0.86475,30.962,-15.534,-26.977,1005.53,64.502,salah
7,alam,5/22/2026,4:32:02 PM,1351061491,45035,0.81714,0.11475,0.52612,-13.748,-1.969,-2.611,0.79468,0.40698,0.84155,-6.16,-6.298,8.137,1005.5,64.695,salah
7,alam,5/22/2026,4:32:02 PM,1351061691,45235,0.81079,-0.01733,0.52124,-15.794,2.985,-14.275,0.81714,0.36108,0.75879,-13.588,-1.092,1.672,1005.5,64.699,salah
7,alam,5/22/2026,4:32:02 PM,1351061891,45435,0.81104,0.052,0.50171,-6.649,-2.756,-5.58,0.81323,0.37354,0.78613,-7.168,0.519,3.069,1005.5,64.699,salah
7,alam,5/22/2026,4:32:03 PM,1351062091,45635,0.81494,0.05078,0.52637,-3,5.275,0.626,0.80737,0.3894,0.80542,-3.473,3.397,5.466,1005.5,64.699,salah
7,alam,5/22/2026,4:32:03 PM,1351062291,44835,0.8335,0.0166,0.49414,-13.611,21.924,-11.099,0.79565,0.4353,0.80518,-9.107,13.359,9.992,1005.5,64.695,salah
7,alam,5/22/2026,4:32:03 PM,1351062491,46035,0.80127,0.06592,0.49097,-0.008,6.107,0.336,0.81372,0.38452,0.82275,-8.779,3.29,4.176,1005.5,64.699,salah
7,alam,5/22/2026,4:32:03 PM,1351062691,46235,0.78369,0.05273,0.5603,0.954,3.45,3.893,0.80933,0.36963,0.79834,2.55,-0.672,2.733,1005.49,64.79,salah
7,alam,5/22/2026,4:32:03 PM,1351062891,46435,0.78613,0.04517,0.52856,0.099,-4.618,2.763,0.83105,0.37598,0.82251,-0.969,-2.595,0.817,1005.49,64.79,salah
7,alam,5/22/2026,4:32:04 PM,1351063091,46635,0.80396,0.05737,0.51147,-0.45,3.595,0.908,0.82251,0.38843,0.79199,-7,2.779,4.908,1005.49,64.79,salah
7,alam,5/22/2026,4:32:04 PM,1351063291,45835,0.80322,0.04956,0.5271,-4.649,-0.695,-2.878,0.80908,0.38672,0.8186,-5.504,-1.45,0.13,1005.5,64.699,salah
7,alam,5/22/2026,4:32:04 PM,1351063491,47035,0.77124,0.02612,0.54395,-1.794,-2.427,0.649,0.81934,0.35742,0.81982,2.863,1.771,3.702,1005.49,64.79,salah
7,alam,5/22/2026,4:32:04 PM,1351063691,47235,0.78394,0.02539,0.53809,-1.855,-1.183,1.145,0.82275,0.35376,0.81396,2.26,2.473,2.855,1005.47,64.954,salah
7,alam,5/22/2026,4:32:04 PM,1351063891,47435,0.78857,0.01416,0.54077,-1.237,-0.015,-0.176,0.82031,0.35547,0.81934,1.565,0.824,0.42,1005.47,64.954,salah
7,alam,5/22/2026,4:32:05 PM,1351064091,47635,0.78394,0.05127,0.52734,0.015,-1.198,-0.374,0.82642,0.37573,0.80225,1.763,1.885,1.443,1005.47,64.954,benar
7,alam,5/22/2026,4:32:05 PM,1351064291,46835,0.77515,0.0415,0.55835,-3.603,4.137,-0.427,0.82788,0.37158,0.81836,-0.55,2.031,4.435,1005.49,64.79,benar
7,alam,5/22/2026,4:32:05 PM,1351064491,48035,0.79468,0.04346,0.51855,3.206,2.74,3.389,0.81421,0.36768,0.79688,-1.046,1.13,2.939,1005.47,64.954,benar
7,alam,5/22/2026,4:32:05 PM,1351064691,48235,0.65796,0.04028,0.47192,-0.542,-6,2.847,0.6814,0.23877,0.68115,-10.359,-1.412,2.588,1005.5,64.747,benar
7,alam,5/22/2026,4:32:05 PM,1351064891,48435,0.7312,0.14966,0.36206,16.588,-7.542,12.992,0.68457,0.30469,0.80493,-4.718,-11.008,0.458,1005.5,64.747,benar
7,alam,5/22/2026,4:32:06 PM,1351065091,48635,0.64282,0.03345,0.38403,17.855,8.779,7.275,0.92725,0.39429,0.77295,-27.847,7.053,30.214,1005.5,64.747,benar
7,alam,5/22/2026,4:32:06 PM,1351065291,47835,0.79468,0.04614,0.52051,-0.656,0.733,1.985,0.82617,0.35327,0.80762,-4.863,-0.885,2.763,1005.47,64.954,benar
7,alam,5/22/2026,4:32:06 PM,1351065491,49035,1.05762,0.14526,0.45337,8.55,-45.221,-8.809,1.11816,0.55444,0.68579,24.481,-15.718,-0.076,1005.5,64.747,benar
7,alam,5/22/2026,4:32:06 PM,1351065691,49235,1.22729,0.08008,0.09473,24.87,-26.214,13.069,0.91724,0.65747,0.80176,42.901,8.328,-9.344,1005.54,64.42,benar
7,alam,5/22/2026,4:32:06 PM,1351065891,49435,1.03052,0.12939,0.25366,-17.786,9.229,-2.374,0.89478,0.58008,0.72119,-14.969,14.664,1.863,1005.54,64.42,benar
7,alam,5/22/2026,4:32:07 PM,1351066091,49635,1.22729,0.10571,0.15747,-9.672,74.786,1.733,1.07202,0.56567,0.75269,-41.473,58.191,57.718,1005.54,64.42,benar
7,alam,5/22/2026,4:32:07 PM,1351066291,48835,0.88647,0.01733,0.67456,20.313,5.389,15.168,0.84741,0.46875,0.65283,49.649,-4.29,-8.687,1005.5,64.747,benar
7,alam,5/22/2026,4:32:07 PM,1351066491,50035,0.79272,-0.01099,0.65723,-19.038,-20.992,-3.412,0.7251,0.32056,0.83911,-10.076,-24.847,-12.779,1005.54,64.42,benar
7,alam,5/22/2026,4:32:07 PM,1351066691,50235,0.7124,0.00342,0.42603,-4.534,-57.26,-7,0.59937,0.38184,0.71631,37.489,-30.664,-29.076,1005.54,64.405,benar
7,alam,5/22/2026,4:32:07 PM,1351066891,50435,0.65674,-0.01855,0.14722,6.687,-58.588,-7.702,0.6709,0.46582,0.53027,51.756,-39.504,-35.382,1005.54,64.405,benar
7,alam,5/22/2026,4:32:08 PM,1351067091,50635,1.06689,0.13086,0.0625,-9.611,-43.924,-10.023,0.7522,0.62207,0.43628,19.267,-22.267,-14.58,1005.54,64.405,berdiri
7,alam,5/22/2026,4:32:08 PM,1351067291,49835,0.875,0.06738,0.89136,-9.634,42.252,2.672,0.88892,0.36475,0.90308,-38.511,5.107,3.313,1005.54,64.42,berdiri
7,alam,5/22/2026,4:32:08 PM,1351067491,51035,0.9519,0.19067,0.26367,-1.679,37.13,-6.42,0.66309,0.61035,0.5708,-12.718,24.359,-5.344,1005.54,64.405,berdiri
7,alam,5/22/2026,4:32:08 PM,1351067691,51235,0.81177,0.43335,0.30054,-19.214,-17.038,1.382,0.50684,0.7688,0.61084,-23.061,-48.26,-10.687,1005.57,64.173,berdiri
7,alam,5/22/2026,4:32:08 PM,1351067891,51435,1.08936,0.20361,0.03296,-68.122,-31.061,-0.687,1.06592,0.61938,0.55493,-35.427,-10.344,41.969,1005.57,64.173,berdiri
7,alam,5/22/2026,4:32:09 PM,1351068091,51635,1.17285,-0.06201,0.03003,-70.16,0.038,-1.687,0.91577,0.4585,0.54858,-46.221,-34.641,19.901,1005.57,64.173,berdiri
7,alam,5/22/2026,4:32:09 PM,1351068291,50835,1.09033,0.13086,0.07056,-8.069,12.947,-14.71,0.80469,0.58228,0.52393,-49.786,5.237,10.046,1005.54,64.405,berdiri
7,alam,5/22/2026,4:32:09 PM,1351068491,52035,1.0332,-0.07739,0.12329,-9.176,-16.527,-7.038,0.82056,0.54956,0.46069,28.458,-1.122,-1.137,1005.57,64.173,berdiri
7,alam,5/22/2026,4:32:09 PM,1351068691,52235,0.98853,-0.01123,0.1272,11.321,-19.397,2.427,0.79858,0.62158,0.32349,18.595,2.275,-11.107,1005.55,64.285,berdiri
7,alam,5/22/2026,4:32:09 PM,1351068891,52435,1.04468,-0.00415,0.05688,12.168,2.107,10.458,0.79639,0.62354,0.28979,34.267,15.153,19.076,1005.55,64.285,berdiri
7,alam,5/22/2026,4:32:10 PM,1351069091,52635,1.05054,-0.06372,0.07739,25.076,-3.252,20.702,0.75879,0.59888,0.48022,42.802,20.885,-2.153,1005.55,64.285,berdiri
7,alam,5/22/2026,4:32:10 PM,1351069291,51835,1.00415,-0.0835,0.07642,-74.756,-5.382,-25.382,0.79492,0.50146,0.33789,-56.198,-44.145,1.061,1005.57,64.173,berdiri
7,alam,5/22/2026,4:32:10 PM,1351069491,53035,1.0625,-0.04419,0.06714,-0.748,-1.763,-5.618,0.82251,0.58643,0.45679,10.366,-5.198,-10.359,1005.55,64.285,berdiri
7,alam,5/22/2026,4:32:10 PM,1351069691,53235,1.04102,-0.0293,0.06323,-15.458,5.168,-5.824,0.80347,0.56641,0.40869,-29.466,-6.137,4.58,1005.54,64.429,berdiri
7,alam,5/22/2026,4:32:10 PM,1351069891,53435,1.02661,-0.04175,0.12842,-23.298,10.786,-3.336,0.7749,0.56738,0.47998,-25.427,4.939,11.282,1005.54,64.429,berdiri
7,alam,5/22/2026,4:32:11 PM,1351070091,53635,0.95483,-0.05396,0.13794,-13.901,4.695,-7.183,0.67285,0.53198,0.50195,30.45,-14.595,-3.267,1005.54,64.429,berdiri
7,alam,5/22/2026,4:32:11 PM,1351070291,52835,1.05176,-0.03198,0.0979,-0.901,-1.588,0.611,0.79761,0.56519,0.42944,2.58,3.908,6.977,1005.55,64.285,berdiri
7,alam,5/22/2026,4:32:11 PM,1351070491,54035,1.06128,-0.09448,0.10645,75.427,-3.405,20.015,0.76099,0.64526,0.43604,84.145,39.229,-11.794,1005.54,64.429,berdiri
7,alam,5/22/2026,4:32:11 PM,1351070691,54235,1.05664,0.00488,0.04712,52.809,-8.916,12.221,0.76538,0.62427,0.35229,43.328,18.122,-8.756,1005.56,64.251,berdiri
7,alam,5/22/2026,4:32:11 PM,1351070891,54435,1.06006,0.02393,0.01782,9.344,-3.733,3.603,0.74023,0.65869,0.41211,2.099,-0.565,0.656,1005.56,64.251,berdiri
7,alam,5/22/2026,4:32:12 PM,1351071091,54635,1.06006,0.02393,0.01782,9.344,-3.733,3.603,0.74023,0.65869,0.41211,2.099,-0.565,0.656,1005.56,64.251,berdiri
7,alam,5/22/2026,4:32:12 PM,1351071291,53835,1.00391,-0.08569,0.15918,15.046,-7.168,7.237,0.91821,0.81714,0.41821,61.435,-6.786,-0.405,1005.54,64.429,berdiri
7,alam,5/22/2026,4:32:12 PM,1351071491,55035,1.07275,-0.00659,0.0022,-51.916,1.947,-14.092,0.74121,0.69043,0.38086,-47.618,-25.687,4.626,1005.56,64.251,berdiri
7,alam,5/22/2026,4:32:12 PM,1351071691,55235,1.01685,0.01001,0.02856,-84.771,3.565,-23.74,0.75513,0.59424,0.36816,-84.13,-51.115,2.382,1005.57,64.143,berdiri
7,alam,5/22/2026,4:32:12 PM,1351071891,55435,1.11646,-0.04004,0.00781,-54.382,-1.573,-26.885,0.8418,0.55054,0.39038,-24.458,-20.794,12.695,1005.57,64.143,berdiri
7,alam,5/22/2026,4:32:13 PM,1351072091,55635,1.06104,0.00439,0.02954,-24.977,5.389,-7.198,0.72632,0.66064,0.35254,-26.359,-16.13,2.565,1005.57,64.143,berdiri
7,alam,5/22/2026,4:32:13 PM,1351072291,54835,1.06079,0.0083,0.02271,-37.168,-3.611,-7.237,0.75342,0.64258,0.39209,-19.168,-20.168,5.679,1005.56,64.251,berdiri
7,alam,5/22/2026,4:32:13 PM,1351072491,56035,1.05811,-0.00952,0.02246,52.427,-3.718,20.71,0.76855,0.60522,0.36401,29.573,26.832,-3.626,1005.57,64.143,berdiri
7,alam,5/22/2026,4:32:13 PM,1351072691,56235,1.06982,-0.04004,0.02026,30.557,-3.824,12.031,0.78516,0.63818,0.3772,18.74,19.58,0.305,1005.56,64.236,berdiri
7,alam,5/22/2026,4:32:13 PM,1351072891,56435,1.052,-0.0415,0.00977,28.366,3.916,3.603,0.78345,0.61963,0.38989,3.87,17.252,3.237,1005.56,64.236,berdiri
7,alam,5/22/2026,4:32:14 PM,1351073091,56635,1.0542,-0.01416,0.06201,19.214,5.55,9.725,0.78906,0.6145,0.42188,40.969,22.802,0.58,1005.56,64.236,berdiri
7,alam,5/22/2026,4:32:14 PM,1351073291,55835,1.03931,0.01587,0.06396,58.519,1.168,24.756,0.72852,0.6062,0.41284,67.794,13.611,-2.359,1005.57,64.143,berdiri
7,alam,5/22/2026,4:32:14 PM,1351073491,57035,1.03931,0.01587,0.06396,58.519,1.168,24.756,0.72852,0.6062,0.41284,67.794,13.611,-2.359,1005.56,64.236,berdiri
7,alam,5/22/2026,4:32:14 PM,1351073691,57235,1.04736,-0.02124,0.03271,-69.557,1.275,-21.473,0.81836,0.57349,0.4209,-64.191,-30.916,6.061,1005.54,64.386,berdiri
7,alam,5/22/2026,4:32:14 PM,1351073891,57435,1.05054,-0.0271,0.07788,-34.771,6.595,-14.809,0.81714,0.55151,0.3562,-19.832,-7.824,1,1005.54,64.386,berdiri
7,alam,5/22/2026,4:32:15 PM,1351074091,57635,1.01709,-0.02075,0.11572,9.359,-5.595,3.191,0.81885,0.5293,0.36841,25.908,1.656,-0.916,1005.54,64.386,berdiri
7,alam,5/22/2026,4:32:15 PM,1351074291,56835,1.05762,0.00269,0.05396,-8.962,2.878,-5.206,0.76953,0.62183,0.37573,-23.29,-7.275,5.198,1005.56,64.236,berdiri
7,alam,5/22/2026,4:32:15 PM,1351074491,58035,1.04199,0.00952,0.05566,-53.588,3.87,-17.031,0.76221,0.60132,0.3999,-56.336,-28.305,7.824,1005.54,64.386,berdiri
