subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,label
20,padli,6/1/2026,3:27:05 PM,2211164129,850673,0.89038,0.05591,0.65942,16.252,4.13,11.603,0.9248,-0.43628,0.09839,13.336,-6.473,-0.519,1005.78,62.382,salah
20,padli,6/1/2026,3:27:05 PM,2211164329,850873,0.93652,-0.03198,0.63721,27.824,8.298,6.725,0.91577,-0.49585,0.2334,12.611,2.031,-13.344,1005.78,62.382,salah
20,padli,6/1/2026,3:27:05 PM,2211164529,852073,-0.59497,-0.41113,1.04883,-15.908,53.366,16.878,0.33618,0.50732,0.8269,-9.847,20.969,-12.939,1005.77,62.483,salah
20,padli,6/1/2026,3:27:05 PM,2211164729,852273,-0.57007,-0.38647,0.90283,-1.458,13.015,0.794,0.31104,0.47266,0.81079,-15.603,4.985,-7.122,1005.77,62.483,salah
20,padli,6/1/2026,3:27:05 PM,2211164929,852473,-0.57471,-0.35767,0.8667,-4.84,-1.504,1.954,0.2522,0.47363,0.80322,-5.42,-6.061,8.221,1005.77,62.483,salah
20,padli,6/1/2026,3:27:06 PM,2211165129,851673,0.22974,-0.33887,0.9917,-45.977,105.389,17.328,0.85059,-0.1543,0.55566,-23.061,82.443,-69.153,1005.79,62.315,salah
20,padli,6/1/2026,3:27:06 PM,2211165329,851873,-0.23853,-0.4541,1.02271,18.015,121.496,72.618,0.46118,0.15845,0.7627,15.115,68.305,-50.153,1005.79,62.315,salah
20,padli,6/1/2026,3:27:06 PM,2211165529,853073,-0.39307,-0.31274,1.1001,18.427,-59.962,-22.985,0.64478,0.28955,0.61743,-29.962,-60.588,48.947,1005.78,62.372,salah
20,padli,6/1/2026,3:27:06 PM,2211165729,853273,-0.00391,-0.26733,0.92969,18.916,-99.13,-30.489,0.79858,0.0791,0.4668,-11.481,-69.16,74.191,1005.78,62.372,salah
20,padli,6/1/2026,3:27:06 PM,2211165929,853473,0.39722,-0.17651,0.89087,24.122,-92.214,-22.695,0.88062,-0.11108,0.41235,-10.908,-46.237,56.282,1005.78,62.372,salah
20,padli,6/1/2026,3:27:07 PM,2211166129,852673,-0.48584,-0.3833,0.90454,13.336,-9.511,-5.855,0.37744,0.39111,0.81616,-11.153,-12.527,4.305,1005.77,62.483,salah
20,padli,6/1/2026,3:27:07 PM,2211166329,852873,-0.53931,-0.38477,1.08398,15.237,-24.099,-10.008,0.49829,0.43994,0.80347,-15.176,-42.206,22.687,1005.77,62.483,salah
20,padli,6/1/2026,3:27:07 PM,2211166530,854074,0.8667,0.06592,0.68823,4.351,-28.382,-5.26,1.08569,-0.21191,-0.32642,-122.153,-29.16,-42.634,1005.71,62.932,salah
20,padli,6/1/2026,3:27:07 PM,2211166730,854274,0.88062,0.09644,0.6687,-2.237,18.74,5.015,1.03979,-0.12793,-0.03125,2.328,19.374,0.672,1005.71,62.932,salah
20,padli,6/1/2026,3:27:07 PM,2211166930,854474,0.72192,0.05273,0.73779,-19.527,60.481,20.458,1.01563,-0.09863,0.01489,23.908,71.435,-7.565,1005.71,62.932,salah
20,padli,6/1/2026,3:27:08 PM,2211167129,853673,0.55713,-0.03589,0.92578,19.809,-65.351,-23.382,1.0498,-0.17627,0.11157,-16.405,-37.74,27.328,1005.78,62.372,salah
20,padli,6/1/2026,3:27:08 PM,2211167330,853874,0.80957,0.05322,0.70679,19.046,-38.427,-8.649,0.93335,-0.29053,0.08838,-54.626,0.176,-8.374,1005.78,62.372,salah
20,padli,6/1/2026,3:27:08 PM,2211167530,855074,-0.21387,-0.29468,1.0498,-17.634,92.313,31,0.59277,0.30933,0.71118,15.748,70.87,-20.71,1005.76,62.548,salah
20,padli,6/1/2026,3:27:08 PM,2211167730,855274,-0.48315,-0.44678,1.04053,-10.58,46.031,9.206,0.42432,0.32593,0.81372,9.885,26.412,-14.893,1005.76,62.548,salah
20,padli,6/1/2026,3:27:08 PM,2211167930,855474,-0.53467,-0.38428,0.95825,-8.534,20.038,2.237,0.35815,0.34595,0.84131,4.718,18.916,-9.443,1005.76,62.548,salah
20,padli,6/1/2026,3:27:09 PM,2211168130,854674,0.53027,-0.08569,0.82715,-13.817,91.237,28.229,0.89502,0.01855,0.26563,59.26,98.977,-20.534,1005.71,62.932,salah
20,padli,6/1/2026,3:27:09 PM,2211168330,854874,0.10962,-0.18823,1.00439,-26.382,106.985,37.962,0.79492,0.16455,0.50781,-9.664,68.962,-26.382,1005.71,62.932,salah
20,padli,6/1/2026,3:27:09 PM,2211168530,856074,-0.51563,-0.48169,1.08057,-5.924,-33.74,-19.153,0.45557,0.33496,0.87036,-11.573,-40.908,19.916,1005.8,62.194,salah
20,padli,6/1/2026,3:27:09 PM,2211168730,856274,-0.30908,-0.38574,1.09009,27.84,-85.046,-21.756,0.66602,0.1814,0.58789,-0.855,-85.679,40.405,1005.8,62.194,salah
20,padli,6/1/2026,3:27:09 PM,2211168930,856474,0.1333,-0.14258,0.93286,32.832,-111.084,-25.779,0.94995,0.04419,0.34521,-13.313,-62.481,46.046,1005.8,62.194,salah
20,padli,6/1/2026,3:27:10 PM,2211169130,855674,-0.48755,-0.3877,0.90308,12.13,-2.008,2.046,0.32397,0.40894,0.82397,-8.145,-7.092,2.366,1005.76,62.548,salah
20,padli,6/1/2026,3:27:10 PM,2211169330,855874,-0.4563,-0.35205,0.88745,4.725,-16.382,-5.519,0.37256,0.33325,0.82983,-6.237,-9.13,2.031,1005.76,62.548,salah
20,padli,6/1/2026,3:27:10 PM,2211169530,857074,0.89185,0.03174,0.70654,-5.74,-38.351,-32.977,1.05029,-0.18042,-0.13086,-61.985,-20.206,-12.557,1005.78,62.387,salah
20,padli,6/1/2026,3:27:10 PM,2211169730,857274,0.93799,0.09082,0.65234,10.076,1.466,2.344,1.03467,-0.15796,-0.16626,20.71,-2.473,4.718,1005.78,62.387,salah
20,padli,6/1/2026,3:27:10 PM,2211169930,857474,0.88989,0.09619,0.68018,0.229,10.076,4.962,1.02808,-0.12769,-0.11401,-4.351,17.771,-1.809,1005.78,62.387,salah
20,padli,6/1/2026,3:27:11 PM,2211170130,856674,0.48682,-0.10156,0.79883,9.954,-84.145,-20,0.95801,-0.05518,0.32568,-35.656,-54.328,34.221,1005.8,62.194,salah
20,padli,6/1/2026,3:27:11 PM,2211170330,856874,0.69507,-0.02808,0.81567,12,-59.198,-19.58,1.04736,-0.14771,0.08423,-49.824,-54.725,18.031,1005.8,62.194,salah
20,padli,6/1/2026,3:27:11 PM,2211170593,858137,0.36035,-0.13428,0.80005,-14.397,108.702,35.939,0.76318,0.13013,0.43604,76.26,103.214,-32.809,1005.77,62.449,salah
20,padli,6/1/2026,3:27:11 PM,2211170793,858337,-0.00879,-0.30908,1.03931,-13.702,104.328,29.29,0.79663,0.25073,0.44629,-9.344,80.183,-48.412,1005.77,62.449,salah
20,padli,6/1/2026,3:27:12 PM,2211170993,858537,-0.37915,-0.34399,1.06201,-18.26,75.939,9.183,0.51196,0.27197,0.83813,-115.321,51.55,-49.031,1005.77,62.449,salah
20,padli,6/1/2026,3:27:12 PM,2211171130,857674,0.86328,0.06128,0.70435,0.969,30.122,28.756,1.05908,-0.13501,-0.05835,27.237,38.298,-15.901,1005.78,62.387,salah
20,padli,6/1/2026,3:27:12 PM,2211171393,857937,0.64258,-0.04712,0.79858,-15.924,75.328,29.435,1.03638,-0.06299,0.25928,56.481,77.16,-13.031,1005.77,62.449,salah
20,padli,6/1/2026,3:27:12 PM,2211171593,859137,-0.38501,-0.34741,0.76465,-0.42,-9.58,-6.733,0.15283,-0.23975,0.86597,0.466,-15.489,4.908,1005.76,62.545,salah
20,padli,6/1/2026,3:27:12 PM,2211171793,859337,-0.51685,-0.5022,1.03296,6.458,-15.092,-11.969,0.25513,-0.13989,0.95898,-6.611,-24.687,-1.969,1005.76,62.545,salah
20,padli,6/1/2026,3:27:13 PM,2211171993,859537,-0.42822,-0.40479,1.07397,14.817,-58.748,-18.344,0.47803,-0.10962,0.85522,-31.573,-75.053,-3.779,1005.76,62.545,salah
20,padli,6/1/2026,3:27:13 PM,2211172193,858737,-0.53076,-0.47925,0.99146,-16.198,32.405,7.153,0.24854,0.04321,0.99072,-101.344,88.71,-8.076,1005.77,62.449,salah
20,padli,6/1/2026,3:27:13 PM,2211172393,858937,-0.53662,-0.4873,0.88501,1.908,6.076,2.573,0.10059,-0.12256,0.97681,8.84,-7.046,1.153,1005.76,62.545,salah
20,padli,6/1/2026,3:27:13 PM,2211172593,860137,0.63184,-0.06201,0.77661,22.053,-59.443,-35.435,0.99438,-0.19019,0.22266,-12.168,-62.198,-16.779,1005.75,62.624,salah
20,padli,6/1/2026,3:27:13 PM,2211172793,860337,0.74902,-0.01172,0.71655,-2.053,-33.115,-32.626,1.06152,-0.16455,0.04395,-12.527,-25.412,-6.679,1005.75,62.624,salah
20,padli,6/1/2026,3:27:14 PM,2211172993,860537,0.82471,0.05835,0.73218,11.977,-8.405,-6.191,1.08545,-0.13672,-0.04785,23.794,-31.931,-1.366,1005.75,62.624,salah
20,padli,6/1/2026,3:27:14 PM,2211173193,859737,-0.07959,-0.3291,0.96313,12.74,-97.244,-37.466,0.63208,-0.19775,0.6106,-26.206,-104.466,-10.641,1005.76,62.545,salah
20,padli,6/1/2026,3:27:14 PM,2211173393,859937,0.24365,-0.23242,0.93726,34.977,-78.702,-32.435,0.85571,-0.19727,0.34546,-43.931,-73.534,-20.557,1005.75,62.624,salah
20,padli,6/1/2026,3:27:14 PM,2211173593,861137,0.60767,-0.03125,0.80615,-28.366,90.122,33.137,0.84106,-0.14941,0.36597,93.435,85.939,18.87,1005.71,62.99,salah
20,padli,6/1/2026,3:27:14 PM,2211173793,861337,0.25049,-0.14478,1.03174,-24.855,91.84,27.359,0.71851,-0.13672,0.57642,66.573,78.183,-2.771,1005.71,62.99,salah
20,padli,6/1/2026,3:27:15 PM,2211173993,861537,-0.11084,-0.32056,1.04785,-22,84.557,27.794,0.5708,0.02637,0.73535,-0.321,108.527,-13.55,1005.71,62.99,salah
20,padli,6/1/2026,3:27:15 PM,2211174193,860737,0.91528,0.1123,0.69897,-11.191,6.336,-2.603,1.00928,-0.17798,0.01709,4.565,17.275,8.634,1005.75,62.624,salah
20,padli,6/1/2026,3:27:15 PM,2211174393,860937,0.80688,0.04004,0.74292,0.42,32.511,25.557,1.01465,-0.20728,0.0896,19.267,47.298,12.931,1005.71,62.99,salah
20,padli,6/1/2026,3:27:15 PM,2211174593,862137,-0.521,-0.43774,0.90454,-3.962,15.344,8.275,0.20483,0.23047,0.91284,5.382,48.725,3.229,1005.78,62.395,salah
20,padli,6/1/2026,3:27:15 PM,2211174793,862337,-0.49146,-0.43848,0.85107,-5.214,8.947,0.664,0.04004,0.42676,0.98584,10.206,-57.656,13.504,1005.78,62.395,salah
20,padli,6/1/2026,3:27:16 PM,2211174993,862537,-0.60742,-0.47339,0.88916,6.588,-9.74,-2.26,0.00928,0.36743,0.95532,-1.794,-6.824,7.588,1005.78,62.395,salah
20,padli,6/1/2026,3:27:16 PM,2211175193,861737,-0.33496,-0.42847,1.06201,-13.336,65.756,21.137,0.32837,0.08276,0.89063,28.756,27.794,0.237,1005.71,62.99,salah
20,padli,6/1/2026,3:27:16 PM,2211175393,861937,-0.46021,-0.43726,0.97144,-12.702,34.878,5.733,0.1814,0.13696,0.93408,2.107,30.412,-5.481,1005.78,62.395,salah
20,padli,6/1/2026,3:27:16 PM,2211175593,863137,0.11084,-0.24023,0.95654,15.435,-89.687,-47.008,0.83325,-0.43994,0.00732,-149.534,-250.137,-86.901,1005.77,62.497,salah
20,padli,6/1/2026,3:27:16 PM,2211175793,863337,0.35791,-0.14233,0.94897,18.794,-89.863,-30.595,0.94141,-0.06641,0.25513,-9.466,-101.962,-5.626,1005.77,62.497,salah
20,padli,6/1/2026,3:27:17 PM,2211175993,863537,0.60352,0.01831,0.87891,18.809,-53.046,-13.435,0.9707,-0.09692,0.06641,-27.366,-35.221,5.435,1005.77,62.497,salah
20,padli,6/1/2026,3:27:17 PM,2211176193,862737,-0.53687,-0.51758,1.00122,17.519,-51.954,-13.122,0.23145,0.25977,0.89526,-38.229,-56.321,13.351,1005.78,62.395,salah
20,padli,6/1/2026,3:27:17 PM,2211176393,862937,-0.25732,-0.36816,0.97144,27.145,-77.137,-24.733,0.5459,0.06543,0.72705,34.466,-91.832,28.962,1005.77,62.497,salah
20,padli,6/1/2026,3:27:17 PM,2211176593,864137,0.90845,0.10107,0.6604,-1.122,-7.153,-2.511,1.0166,-0.16797,-0.2168,-6.855,-3.527,4.458,1005.76,62.507,salah
20,padli,6/1/2026,3:27:17 PM,2211176793,864337,0.89722,0.07373,0.67236,1.191,1.855,0.099,1.00415,-0.17603,-0.24756,-3.504,1.511,-1.359,1005.76,62.507,salah
20,padli,6/1/2026,3:27:18 PM,2211176993,864537,0.90186,0.09082,0.6626,2.137,13.26,3.733,1.01636,-0.18091,-0.20972,2.588,17.863,-1.557,1005.76,62.507,salah
20,padli,6/1/2026,3:27:18 PM,2211177193,863737,0.74292,0.0625,0.75952,13.29,-43.756,-11.71,1.0437,-0.10889,-0.08325,-12.916,-35.779,7.885,1005.77,62.497,salah
20,padli,6/1/2026,3:27:18 PM,2211177393,863937,0.86768,0.08032,0.69751,-12.496,-27.443,-22.099,1.02637,-0.15356,-0.15967,-7.015,-22.458,9.038,1005.76,62.507,salah
20,padli,6/1/2026,3:27:18 PM,2211177593,865137,0.45947,-0.06372,0.76123,-23.366,131.733,48.069,0.84839,-0.04639,0.29614,63.511,103.557,-27.542,1005.77,62.472,salah
20,padli,6/1/2026,3:27:18 PM,2211177793,865337,-0.04395,-0.24463,0.93604,-27.565,110.122,35.71,0.64893,0.1062,0.62695,18.115,85.763,-29.794,1005.77,62.472,salah
20,padli,6/1/2026,3:27:19 PM,2211178193,864737,0.875,0.10767,0.70142,-2.366,33.221,12.611,1.02612,-0.18286,-0.07642,17.176,43.489,2.427,1005.76,62.507,salah
20,padli,6/1/2026,3:27:19 PM,2211178393,864937,0.70654,0.0105,0.75586,-15.992,62.771,24.656,1.01465,-0.15894,0.15039,32.435,82.969,-9.626,1005.77,62.472,salah
20,padli,6/1/2026,3:27:19 PM,2211178527,866071,-0.37549,-0.48853,0.87622,9.473,-13.725,-10.618,0.34521,0.31006,0.91333,8.328,-11.031,5.282,1005.77,62.472,salah
20,padli,6/1/2026,3:27:19 PM,2211178727,866271,-0.53589,-0.4624,1.0603,16.229,-39.145,-10.435,0.47192,0.27344,0.86816,-6.771,-53.527,26.344,1005.77,62.462,salah
20,padli,6/1/2026,3:27:19 PM,2211178927,866471,-0.26514,-0.39526,0.96606,18.183,-63.939,-24.053,0.56787,0.14917,0.6936,-38.427,-75.336,20.015,1005.77,62.462,salah
20,padli,6/1/2026,3:27:20 PM,2211179127,865671,-0.53101,-0.49341,1.01074,-26.924,48.122,8.901,0.28931,0.2627,0.9314,19.229,36.504,-10.786,1005.77,62.462,salah
20,padli,6/1/2026,3:27:20 PM,2211179327,865871,-0.58838,-0.46802,0.94434,2.137,16.947,8.26,0.22925,0.28784,0.93286,4.71,4.29,-0.672,1005.77,62.472,salah
20,padli,6/1/2026,3:27:20 PM,2211179527,867071,0.62695,-0.0769,0.8042,10.481,-61.053,-30.115,1.00073,-0.11572,-0.0144,-29.076,-71.412,-14.679,1005.77,62.462,salah
20,padli,6/1/2026,3:27:20 PM,2211179727,867271,0.85449,0.05078,0.7207,8.901,-51.58,-25.939,1.01929,-0.05444,-0.16748,-22.939,-38.969,-16.038,1005.74,62.694,salah
20,padli,6/1/2026,3:27:20 PM,2211179927,867471,0.94116,0.10864,0.62598,4.282,-9.992,-8.359,1.07324,-0.03931,-0.24585,-11.26,-8.45,-4.687,1005.74,62.694,salah
20,padli,6/1/2026,3:27:21 PM,2211180127,866671,-0.0437,-0.38159,0.94751,18.916,-82.969,-44.466,0.83423,-0.07617,0.52368,-53.962,-83.382,3.786,1005.74,62.694,salah
20,padli,6/1/2026,3:27:21 PM,2211180327,866871,0.30786,-0.24072,0.97729,27.878,-88.351,-30.985,0.98706,-0.13013,0.2522,-115.71,-82.817,-23.015,1005.77,62.462,salah
20,padli,6/1/2026,3:27:21 PM,2211180527,868071,0.67188,-0.04492,0.79858,-8.26,69.061,30.496,1.00195,-0.12793,0.10938,80.221,68.366,11.328,1005.74,62.694,salah
20,padli,6/1/2026,3:27:21 PM,2211180727,868271,0.36353,-0.11523,0.9917,-11.069,92.336,31.947,0.9231,0.01099,0.41455,39.504,62.328,-12.695,1005.69,63.14,salah
20,padli,6/1/2026,3:27:21 PM,2211180927,868471,0.08032,-0.30396,0.98755,-8.603,86.855,36.565,0.71851,0.14429,0.48462,72.244,83.183,-22.573,1005.69,63.14,salah
20,padli,6/1/2026,3:27:22 PM,2211181127,867671,0.94678,0.11108,0.65112,3.458,17.366,16.74,1.0481,-0.04785,-0.20605,5.405,23.969,4.115,1005.69,63.14,salah
20,padli,6/1/2026,3:27:22 PM,2211181327,867871,0.84229,0.04736,0.68848,-9.244,39.878,20.969,1.01245,-0.12915,-0.08813,35.794,68.962,24.855,1005.74,62.694,salah
20,padli,6/1/2026,3:27:22 PM,2211181527,869071,-0.50098,-0.40063,0.9729,-6.779,16.366,1.267,0.32593,0.30322,0.83374,-1.443,14.809,-3.092,1005.69,63.14,salah
20,padli,6/1/2026,3:27:23 PM,2211181970,869513,-0.63965,-0.46973,0.91553,2.229,-3.924,2.855,0.26343,0.34839,0.94507,-4.855,-24.084,10.702,1005.79,62.294,salah
20,padli,6/1/2026,3:27:23 PM,2211182127,868671,-0.25732,-0.32153,1.04395,-12.45,74.87,20.634,0.54663,0.30884,0.74268,-7.16,51.947,-25.832,1005.79,62.294,salah
20,padli,6/1/2026,3:27:23 PM,2211182327,868871,-0.43628,-0.37158,0.9834,-13.947,44.015,11.038,0.36133,0.30493,0.83447,-3.672,29.496,-11.557,1005.69,63.14,salah
20,padli,6/1/2026,3:27:23 PM,2211182580,870124,0.09497,-0.23511,0.9624,19.107,-93.672,-37.649,0.85693,-0.05225,0.36157,-35.74,-65.122,20.328,1005.78,62.386,salah
20,padli,6/1/2026,3:27:23 PM,2211182780,870324,0.41138,-0.14087,0.89453,20.023,-72.328,-25.702,0.94336,-0.13184,0.22925,-20.458,-56.145,15.244,1005.78,62.386,salah
20,padli,6/1/2026,3:27:24 PM,2211182980,870524,0.61743,-0.07397,0.84961,7.206,-69.321,-26.817,1.01123,-0.17505,0.08472,-27.947,-44.603,10.26,1005.78,62.386,salah
20,padli,6/1/2026,3:27:24 PM,2211183169,869713,-0.61621,-0.47607,1.01465,9.412,-43.603,-17.069,0.34326,0.27539,0.88599,-16.985,-51.809,17.611,1005.79,62.294,salah
20,padli,6/1/2026,3:27:24 PM,2211183369,869913,-0.26123,-0.36963,0.96436,31.504,-83.672,-21.641,0.73242,0.09473,0.58008,-41.397,-84.122,29.786,1005.78,62.386,salah
20,padli,6/1/2026,3:27:24 PM,2211183580,871124,0.87231,0.11157,0.70215,6.458,-0.534,2.168,1.00928,-0.22827,-0.17139,0.695,1.351,-1.252,1005.81,62.148,salah
20,padli,6/1/2026,3:27:24 PM,2211183780,871324,0.89331,0.09814,0.6604,1.924,12.924,8.74,1.03003,-0.20264,-0.13452,5.641,13.939,1.328,1005.81,62.148,salah
20,padli,6/1/2026,3:27:25 PM,2211183980,871524,0.86719,0.0708,0.70703,-10.489,37.855,18.015,1.01538,-0.24536,0.05005,59.817,64.672,1.084,1005.81,62.148,salah
20,padli,6/1/2026,3:27:25 PM,2211184180,870724,0.83423,0.03149,0.7749,6.008,-44.458,-29.053,1.03247,-0.21899,-0.03857,-18.29,-31.687,7.519,1005.78,62.386,salah
20,padli,6/1/2026,3:27:25 PM,2211184380,870924,0.89185,0.07471,0.69116,3.824,-12.412,-13.641,1.0293,-0.20923,-0.14038,-11.229,-10.015,-0.046,1005.81,62.148,salah
20,padli,6/1/2026,3:27:25 PM,2211184580,872124,-0.14307,-0.32349,1.07129,-33.473,99.916,16.695,0.61841,0.1731,0.68994,29.519,89.145,-30.542,1005.79,62.318,salah
20,padli,6/1/2026,3:27:25 PM,2211184780,872324,-0.48706,-0.41821,1.07813,-24.244,56.794,11.847,0.39307,0.25732,0.90039,-11.275,48.534,-17.282,1005.79,62.318,salah
20,padli,6/1/2026,3:27:26 PM,2211184980,872524,-0.53809,-0.44629,0.9856,-1.069,22.038,13.626,0.30591,0.32983,0.90918,2.695,16.672,-2.756,1005.79,62.318,salah
20,padli,6/1/2026,3:27:26 PM,2211185180,871724,0.67017,-0.06567,0.74805,-20.252,77.389,26.298,1.01929,-0.12378,0.29834,108.42,68.282,-30.237,1005.81,62.148,salah
20,padli,6/1/2026,3:27:26 PM,2211185380,871924,0.23364,-0.12305,0.85498,-47.824,124.649,17.084,0.78442,0.03125,0.35596,103.359,96.107,-41.618,1005.79,62.318,salah
20,padli,6/1/2026,3:27:26 PM,2211185608,873152,-0.40942,-0.40894,1.1023,28.962,-50.947,-19.74,0.49756,0.20337,0.79761,-27.588,-65.267,27.748,1005.79,62.303,salah
20,padli,6/1/2026,3:27:26 PM,2211185808,873352,-0.11426,-0.33887,0.93213,8.611,-81.176,-29.214,0.71899,0.02979,0.61133,-83.557,-104.985,8.443,1005.79,62.303,salah
20,padli,6/1/2026,3:27:27 PM,2211186008,873552,0.21802,-0.32202,0.94067,18.458,-82.122,-33.168,0.81543,-0.10913,0.33765,-22.786,-62.092,1.527,1005.79,62.303,salah
20,padli,6/1/2026,3:27:27 PM,2211186180,872724,-0.55322,-0.43066,0.95264,8.557,7.924,-6.687,0.18848,0.22583,0.94775,-11.542,5.481,3.282,1005.79,62.318,salah
20,padli,6/1/2026,3:27:27 PM,2211186380,872924,-0.54834,-0.44775,1.01538,0.496,-18.389,-17.855,0.3606,0.27124,0.95044,-19.595,-21.435,8.595,1005.79,62.303,salah
20,padli,6/1/2026,3:27:27 PM,2211186608,874152,0.96069,0.12329,0.66528,0.321,-32.351,-21.489,1.03296,-0.08691,-0.2478,-13.359,-18.901,-1.84,1005.73,62.767,salah
20,padli,6/1/2026,3:27:27 PM,2211186808,874352,0.93604,0.06396,0.63452,7.679,6.282,6.29,1.06274,-0.09009,-0.2688,2.603,3.885,2.824,1005.73,62.767,salah
20,padli,6/1/2026,3:27:28 PM,2211187008,874552,0.84131,0.03882,0.68359,-0.908,35.282,27.214,1.07178,-0.11426,-0.1604,32.168,48.618,14.534,1005.73,62.767,salah
20,padli,6/1/2026,3:27:28 PM,2211187208,873752,0.43384,-0.22363,0.8833,5.763,-76.198,-50.275,0.99243,-0.08398,0.08008,-57.786,-75.695,-20.153,1005.79,62.303,salah
20,padli,6/1/2026,3:27:28 PM,2211187408,873952,0.65503,-0.12231,0.82617,15.389,-65.092,-46.427,1.05518,-0.10156,-0.14551,-54.168,-57.908,-16.58,1005.73,62.767,salah
20,padli,6/1/2026,3:27:28 PM,2211187608,875152,0.08032,-0.29614,0.98608,-26.947,85.099,23.748,0.74487,0.00122,0.52271,52.595,83.107,-19.244,1005.73,62.777,salah
20,padli,6/1/2026,3:27:28 PM,2211187808,875352,-0.19897,-0.28735,1.03833,-6.947,71.641,14.359,0.56787,0.25146,0.73511,13.771,50.466,-21.13,1005.73,62.777,salah
20,padli,6/1/2026,3:27:29 PM,2211188008,875552,-0.39771,-0.44751,1.03442,-16.382,46.695,6.45,0.43726,0.31128,0.83057,21.344,38.214,-10.191,1005.73,62.777,salah
20,padli,6/1/2026,3:27:29 PM,2211188208,874752,0.68262,-0.09229,0.75195,1.931,61.504,36.176,1.02783,-0.14526,0.12354,83.191,85.725,19.519,1005.73,62.767,salah
20,padli,6/1/2026,3:27:29 PM,2211188408,874952,0.38086,-0.1936,0.8811,-7.275,101.061,47.863,0.76196,-0.01953,0.37891,104.885,91.931,-13.542,1005.73,62.777,salah
20,padli,6/1/2026,3:27:29 PM,2211188608,876152,-0.51636,-0.4353,0.88696,-8.527,-15.374,-5.366,0.31519,0.31836,0.89673,2.344,-6,10.176,1005.79,62.322,salah
20,padli,6/1/2026,3:27:29 PM,2211188808,876352,-0.51172,-0.52515,1.00684,14.977,-31.969,-5.969,0.35962,0.23779,0.9082,-12.145,-47.672,15.252,1005.79,62.322,salah
20,padli,6/1/2026,3:27:30 PM,2211189008,876552,-0.28027,-0.375,1.03589,27.031,-74.977,-21.435,0.61206,0.21265,0.70679,-16.397,-84.885,32.924,1005.79,62.322,salah
20,padli,6/1/2026,3:27:30 PM,2211189208,875752,-0.52734,-0.36304,0.98853,-7.229,31.084,3.626,0.32886,0.32617,0.90454,4.076,27.008,-5.458,1005.73,62.777,salah
20,padli,6/1/2026,3:27:30 PM,2211189408,875952,-0.60229,-0.38647,0.95166,14.473,1.427,12.443,0.28467,0.30664,0.89502,-13.214,-4.519,3.382,1005.79,62.322,salah
20,padli,6/1/2026,3:27:30 PM,2211189470,877014,0.54102,-0.06836,0.84546,8.328,-68.55,-34.893,0.96533,-0.14575,0.14111,-26.977,-51.939,11.947,1005.79,62.322,salah
20,padli,6/1/2026,3:27:30 PM,2211189670,877214,0.68262,0.00342,0.81128,8.366,-58.763,-34.092,1.02734,-0.2063,0.01636,-24,-47.855,16.931,1005.78,62.346,salah
20,padli,6/1/2026,3:27:30 PM,2211189870,877414,0.90723,0.04883,0.70093,-17.84,-32.702,-28.214,1.02612,-0.25562,-0.0874,-25.641,-28.183,9.13,1005.78,62.346,salah
20,padli,6/1/2026,3:27:31 PM,2211190070,877614,0.91626,0.06226,0.66772,-0.45,-13.061,-7.893,1.01489,-0.26172,-0.2124,-11.374,-10.84,2.336,1005.78,62.346,salah
20,padli,6/1/2026,3:27:31 PM,2211190208,876752,-0.0271,-0.23169,0.99585,26.221,-97.557,-35.725,0.96582,-0.06641,0.23999,-56.076,-90.244,15.305,1005.79,62.322,salah
20,padli,6/1/2026,3:27:31 PM,2211190470,878014,0.92993,0.08032,0.62744,0.985,40.16,23.695,1.05151,-0.27979,-0.04468,69.809,74.046,-1.168,1005.78,62.346,salah
20,padli,6/1/2026,3:27:31 PM,2211190670,878214,0.60254,0.03296,0.75146,15.924,114.992,62.878,0.99854,-0.12085,0.16553,12.695,87.878,-37.573,1005.8,62.226,salah
20,padli,6/1/2026,3:27:31 PM,2211190870,878414,0.17798,-0.13379,0.84863,-28.069,133.275,48.863,0.74902,0.10205,0.33423,9.275,118.664,-33.908,1005.8,62.226,salah
20,padli,6/1/2026,3:27:32 PM,2211191070,878614,0.10181,-0.36084,1.0376,-40.672,85.641,23.695,0.56274,0.11963,0.75879,4.962,87.611,-22.321,1005.8,62.226,salah
20,padli,6/1/2026,3:27:32 PM,2211191270,877814,0.95923,0.073,0.63208,11.252,10.168,9.969,1.02905,-0.24243,-0.20215,7.611,11.069,-2.527,1005.78,62.346,salah
20,padli,6/1/2026,3:27:32 PM,2211191470,879014,-0.51221,-0.45361,0.96802,-1.023,20.321,12.435,0.28467,0.34253,0.90576,12.298,19.534,-4.267,1005.8,62.226,salah
20,padli,6/1/2026,3:27:32 PM,2211191670,879214,-0.57983,-0.4978,0.96265,-5.817,-0.336,3.282,0.25903,0.33032,0.92041,-8.992,-4.84,4.809,1005.8,62.201,salah
20,padli,6/1/2026,3:27:32 PM,2211191870,879414,-0.44653,-0.43311,0.89526,-6.786,-4.969,-11.893,0.2981,0.29224,0.91577,7.847,-8.389,-0.916,1005.8,62.201,salah
20,padli,6/1/2026,3:27:33 PM,2211192070,879614,-0.55225,-0.40625,1.05469,24.015,-16.084,-13.42,0.34424,0.27124,0.88818,-11.183,-38.687,12.595,1005.8,62.201,salah
