subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,label
16,arlin,6/1/2026,2:09:05 PM,2206484185,635729,0.97754,0.09229,0.48706,0.916,3.45,-0.267,1.03125,-0.05029,-0.15698,-0.55,1.656,-0.053,1006.81,53.754,berdiri
16,arlin,6/1/2026,2:09:05 PM,2206484385,635929,0.97534,0.09351,0.49268,-0.336,2.74,-0.588,1.03296,-0.05981,-0.14917,-0.832,1.389,0.229,1006.85,53.441,berdiri
16,arlin,6/1/2026,2:09:05 PM,2206484585,637129,0.97803,0.09424,0.48071,-1.053,-0.511,-2.626,1.02539,-0.0459,-0.16895,-4.198,-1.496,0.382,1006.85,53.441,berdiri
16,arlin,6/1/2026,2:09:05 PM,2206484785,636329,0.98364,0.09424,0.49976,-0.908,2.038,-1.137,1.03125,-0.04736,-0.1416,-2.939,1.153,0.695,1006.81,53.754,berdiri
16,arlin,6/1/2026,2:09:06 PM,2206484985,636529,0.97705,0.08691,0.50073,-1.397,2.366,-1.763,1.03125,-0.04614,-0.14697,-3.908,-0.282,1.061,1006.81,53.754,berdiri
16,arlin,6/1/2026,2:09:06 PM,2206485185,636729,0.96484,0.08447,0.50146,-1.847,1.641,-2.008,1.01685,-0.0498,-0.13721,-5.489,0.046,0.847,1006.85,53.441,berdiri
16,arlin,6/1/2026,2:09:06 PM,2206485385,636929,0.9751,0.08862,0.50781,-2.076,0.534,-2.802,1.02319,-0.04688,-0.14941,-4.786,-1.244,1.496,1006.87,53.229,berdiri
16,arlin,6/1/2026,2:09:06 PM,2206485585,638129,0.97388,0.11719,0.47314,-1.084,-0.061,-0.313,1.02002,-0.05347,-0.17554,-1.84,-0.878,1.977,1006.87,53.229,berdiri
16,arlin,6/1/2026,2:09:06 PM,2206485785,637329,0.9729,0.1062,0.47827,-0.16,0.748,-2.794,1.02393,-0.0498,-0.17114,-1,-0.046,0.908,1006.85,53.441,berdiri
16,arlin,6/1/2026,2:09:07 PM,2206485985,637529,0.98267,0.10718,0.47437,0.809,0.374,-1.939,1.03369,-0.04565,-0.17114,0.229,-1.313,-0.405,1006.85,53.441,berdiri
16,arlin,6/1/2026,2:09:07 PM,2206486185,637729,0.97949,0.1272,0.46899,2.366,2.496,-0.878,1.02588,-0.04785,-0.16528,1.718,1.107,0.794,1006.87,53.229,berdiri
16,arlin,6/1/2026,2:09:07 PM,2206486385,637929,0.96875,0.12451,0.48608,1.939,2.534,2.336,1.02539,-0.05005,-0.17383,2.099,0.29,1.374,1006.8,53.866,berdiri
16,arlin,6/1/2026,2:09:07 PM,2206486585,639129,0.97827,0.12134,0.47388,0.115,2.504,0.55,1.02563,-0.05127,-0.18359,-3.74,0.641,0.779,1006.8,53.866,berdiri
16,arlin,6/1/2026,2:09:07 PM,2206486785,638329,0.97705,0.12134,0.46606,-1.443,-0.397,-3.397,1.02612,-0.05957,-0.18726,-5.031,-1.183,0.565,1006.87,53.229,berdiri
16,arlin,6/1/2026,2:09:08 PM,2206486985,638529,0.97754,0.12476,0.47241,-0.71,1.13,-3.237,1.02954,-0.06104,-0.17578,-1.458,0.092,1.87,1006.87,53.229,berdiri
16,arlin,6/1/2026,2:09:08 PM,2206487185,638729,0.98267,0.12695,0.46533,0.29,2.13,-0.008,1.02197,-0.05981,-0.18018,-1.84,0.58,0.687,1006.8,53.866,berdiri
16,arlin,6/1/2026,2:09:08 PM,2206487385,638929,0.98706,0.11719,0.46362,-0.298,1.878,1.244,1.0293,-0.06079,-0.17505,-2.252,-0.053,0.267,1006.8,53.823,berdiri
16,arlin,6/1/2026,2:09:08 PM,2206487585,640129,0.99536,0.10254,0.47339,-0.916,3.252,-1.168,1.02075,-0.08008,-0.12402,-1.779,5.321,-0.916,1006.8,53.823,berdiri
16,arlin,6/1/2026,2:09:08 PM,2206487785,639329,0.9812,0.11841,0.47583,0.397,3.137,-0.389,1.01709,-0.06421,-0.177,6.176,5.527,-0.336,1006.8,53.866,berdiri
16,arlin,6/1/2026,2:09:09 PM,2206487985,639529,0.98096,0.1123,0.48047,1.466,2.008,1.809,1.02393,-0.05737,-0.1626,-0.145,0.794,0.954,1006.8,53.866,berdiri
16,arlin,6/1/2026,2:09:09 PM,2206488185,639729,0.9856,0.09937,0.48535,0.153,2.221,1.252,1.02002,-0.06763,-0.16968,-1.672,0.29,1.13,1006.8,53.823,berdiri
16,arlin,6/1/2026,2:09:09 PM,2206488385,639929,0.9812,0.09619,0.47925,-0.534,1.229,0.214,1.02783,-0.07129,-0.16772,-1.031,0.389,1.87,1006.86,53.349,berdiri
16,arlin,6/1/2026,2:09:09 PM,2206488585,641129,0.94165,0.10059,0.55273,-5.42,-0.779,-6.313,1.02197,-0.05371,-0.10669,-9.137,-0.824,1.626,1006.86,53.349,berdiri
16,arlin,6/1/2026,2:09:09 PM,2206488785,640329,0.97559,0.0957,0.48364,-1.611,5.061,0.656,1.0293,-0.07764,-0.14233,-2.672,4.107,0.748,1006.8,53.823,berdiri
16,arlin,6/1/2026,2:09:10 PM,2206488985,640529,0.97925,0.08423,0.50781,-1.679,6.389,0.74,1.03516,-0.06006,-0.12842,-9.71,3.565,-2.298,1006.8,53.823,berdiri
16,arlin,6/1/2026,2:09:10 PM,2206489185,640729,0.95996,0.07642,0.51709,-7,9.244,-5.511,1.04272,-0.05103,-0.12793,-11.13,7.336,-3.382,1006.86,53.349,berdiri
16,arlin,6/1/2026,2:09:10 PM,2206489385,640929,0.94824,0.09009,0.54712,-8.809,5.527,-7.893,1.01953,-0.05103,-0.11328,-12.13,3.763,-0.427,1006.88,53.2,berdiri
16,arlin,6/1/2026,2:09:10 PM,2206489585,642129,0.97681,0.11572,0.49316,4.443,4.359,-1,1.02051,-0.03296,-0.13892,2.954,2.366,-4.969,1006.88,53.2,berdiri
16,arlin,6/1/2026,2:09:10 PM,2206489785,641329,0.95264,0.11157,0.54248,-2.374,-4.733,-2.168,1.0293,-0.05493,-0.11523,-4.519,-5.374,2.733,1006.86,53.349,berdiri
16,arlin,6/1/2026,2:09:11 PM,2206489985,641529,0.95142,0.12378,0.51978,-1.443,-6.618,-0.16,1.03296,-0.06079,-0.14722,-3.74,-5.511,5.55,1006.86,53.349,berdiri
16,arlin,6/1/2026,2:09:11 PM,2206490185,641729,0.98486,0.11792,0.48315,-4.481,-1.344,-2.267,1.03125,-0.05835,-0.15601,-4.985,-0.443,0.031,1006.88,53.2,berdiri
16,arlin,6/1/2026,2:09:11 PM,2206490385,641929,0.98291,0.09937,0.50293,-0.924,2.397,-2.237,1.03394,-0.06445,-0.1333,-0.534,1.099,-0.16,1006.86,53.307,berdiri
16,arlin,6/1/2026,2:09:11 PM,2206490585,643129,0.95898,0.10059,0.50928,0.702,-1.893,1.679,1.02393,-0.08276,-0.1499,-3.824,-1.214,6.168,1006.86,53.307,berdiri
16,arlin,6/1/2026,2:09:11 PM,2206490785,642329,0.96313,0.13281,0.4939,5.611,2.779,0.237,1.02881,-0.03003,-0.16187,4.992,0.115,-3.374,1006.88,53.2,berdiri
16,arlin,6/1/2026,2:09:12 PM,2206490985,642529,0.94702,0.15869,0.50073,2.733,2.802,0.26,1.03638,-0.02686,-0.1499,-0.359,1.42,2.191,1006.88,53.2,berdiri
16,arlin,6/1/2026,2:09:12 PM,2206491185,642729,0.96265,0.13281,0.52173,-0.473,2.832,-0.382,1.02661,-0.03784,-0.13501,-4.664,-0.603,2,1006.86,53.307,berdiri
16,arlin,6/1/2026,2:09:12 PM,2206491385,642929,0.9585,0.11963,0.52368,0.237,-1.779,2.305,1.02295,-0.05371,-0.14185,-3.832,-1.42,3.573,1006.83,53.585,berdiri
16,arlin,6/1/2026,2:09:12 PM,2206491601,644145,0.9668,0.0376,0.4939,-3.573,2.611,-0.29,1.02124,-0.12744,-0.14673,-3.824,0.649,0.908,1006.83,53.585,berdiri
16,arlin,6/1/2026,2:09:12 PM,2206491785,643329,0.9812,0.08423,0.48608,-3.511,-0.924,3.198,1.01953,-0.06763,-0.15356,-4.137,-0.611,4.099,1006.86,53.307,berdiri
16,arlin,6/1/2026,2:09:13 PM,2206492001,643545,0.98267,0.06079,0.48438,-4.519,0.733,1.061,1.02124,-0.09155,-0.1665,-5.328,1.405,2.412,1006.86,53.307,berdiri
16,arlin,6/1/2026,2:09:13 PM,2206492201,643745,0.98291,0.06006,0.46948,-12.328,0.26,-2.947,1.02002,-0.0979,-0.17236,-9.107,3.969,5.626,1006.83,53.585,berdiri
16,arlin,6/1/2026,2:09:13 PM,2206492401,643945,1.00049,0.05005,0.48193,-12.496,2.565,-3.664,1.03735,-0.12866,-0.13892,-7.16,6.748,6.214,1006.86,53.344,berdiri
16,arlin,6/1/2026,2:09:13 PM,2206492601,645145,0.99194,0.0437,0.47021,4.168,4.847,0.718,1.02344,-0.12573,-0.12183,4,7.282,-0.985,1006.86,53.344,berdiri
16,arlin,6/1/2026,2:09:13 PM,2206492801,644345,0.98364,0.03711,0.48779,-0.092,1.87,,1.01929,-0.12305,-0.15186,0.275,-1.504,-0.519,1006.83,53.585,berdiri
16,arlin,6/1/2026,2:09:14 PM,2206493001,644545,0.97949,0.04932,0.49023,3.756,1.061,0.214,1.03687,-0.10571,-0.15454,1.122,-0.916,-0.344,1006.83,53.585,berdiri
16,arlin,6/1/2026,2:09:14 PM,2206493201,644745,0.97607,0.06543,0.48218,3.931,2.458,0.389,1.02612,-0.10767,-0.15576,2.527,-0.046,-0.122,1006.86,53.344,berdiri
16,arlin,6/1/2026,2:09:14 PM,2206493401,644945,0.9856,0.05469,0.48071,3,2.519,0.824,1.02563,-0.12402,-0.15161,0.374,1.779,0.382,1006.84,53.488,berdiri
16,arlin,6/1/2026,2:09:14 PM,2206493601,646145,0.95728,0.08423,0.54907,4.702,0.366,3.603,1.03613,-0.05103,-0.11279,0.137,-2.618,0.496,1006.84,53.488,berdiri
16,arlin,6/1/2026,2:09:14 PM,2206493801,645345,0.98022,0.02661,0.50586,11.802,10.885,3.664,1.02466,-0.12915,-0.09277,12.832,6.221,-4.405,1006.86,53.344,berdiri
16,arlin,6/1/2026,2:09:15 PM,2206494001,645545,0.9563,0.0498,0.5354,20.748,10.931,7.847,1.02051,-0.09473,-0.08984,20.84,3.275,-3.298,1006.86,53.344,berdiri
16,arlin,6/1/2026,2:09:15 PM,2206494201,645745,0.9541,0.0564,0.54443,25.145,7.328,9.771,1.01025,-0.08862,-0.08081,30.191,-3.58,-3.656,1006.84,53.488,berdiri
16,arlin,6/1/2026,2:09:15 PM,2206494401,645945,0.96313,0.08203,0.5564,27.031,2.924,11.71,1.02783,-0.0332,-0.09937,22.305,-4.573,-0.863,1006.84,53.474,berdiri
16,arlin,6/1/2026,2:09:15 PM,2206494611,647155,0.97119,0.06445,0.48682,-5.962,-0.649,-2.198,1.00415,-0.10303,-0.13989,-6.183,-1.687,3.321,1006.84,53.474,berdiri
16,arlin,6/1/2026,2:09:15 PM,2206494801,646345,0.95972,0.06567,0.53125,-5.756,-2.489,-3.649,1.01587,-0.07275,-0.09009,-8.771,-1.221,1.809,1006.84,53.488,berdiri
16,arlin,6/1/2026,2:09:16 PM,2206495011,646555,0.95654,0.07349,0.52222,-6.214,-3.55,-5.313,0.99316,-0.0708,-0.11938,-7.389,-3.687,3.603,1006.84,53.488,berdiri
16,arlin,6/1/2026,2:09:16 PM,2206495211,646755,0.9751,0.07227,0.50366,-6.496,-4.519,-4.756,1.02637,-0.08691,-0.12183,-8.244,-1.733,3.084,1006.84,53.474,berdiri
16,arlin,6/1/2026,2:09:16 PM,2206495411,646955,0.98535,0.07349,0.50244,-6.412,-1.702,-2.618,1.02734,-0.09326,-0.13623,-9.565,-0.458,2.374,1006.83,53.571,berdiri
16,arlin,6/1/2026,2:09:16 PM,2206495611,648155,0.99023,0.05322,0.46875,-3.992,1.237,-2.847,1.02563,-0.12329,-0.15967,-4.489,1.198,1.26,1006.83,53.571,berdiri
16,arlin,6/1/2026,2:09:16 PM,2206495811,647355,0.98462,0.06909,0.45679,-3.038,-1.824,-1.603,1.02979,-0.10278,-0.146,-6.206,-1.366,2.023,1006.84,53.474,berdiri
16,arlin,6/1/2026,2:09:17 PM,2206496011,647555,0.99268,0.06128,0.46582,-5.947,0.267,-2.443,1.02954,-0.10986,-0.1604,-6.679,0.405,2.176,1006.84,53.474,berdiri
16,arlin,6/1/2026,2:09:17 PM,2206496211,647755,0.98389,0.06421,0.47339,-3.45,2.031,-1.611,1.0144,-0.11646,-0.16089,-6.023,0.473,0.87,1006.83,53.571,berdiri
16,arlin,6/1/2026,2:09:17 PM,2206496411,647955,0.9873,0.05957,0.4624,-3.473,1.84,-2.634,1.01831,-0.11157,-0.16504,-7.901,0.748,1.733,1006.86,53.305,berdiri
16,arlin,6/1/2026,2:09:17 PM,2206496611,649155,0.98315,0.06299,0.47217,1.58,2.366,-0.183,1.02734,-0.10376,-0.16602,-1.023,0.641,0.221,1006.86,53.305,berdiri
16,arlin,6/1/2026,2:09:17 PM,2206496811,648355,0.98999,0.05786,0.46631,-0.687,1.634,-1.832,1.02393,-0.11816,-0.15649,-0.618,0.313,-0.427,1006.83,53.571,berdiri
16,arlin,6/1/2026,2:09:18 PM,2206497011,648555,0.9917,0.07422,0.45581,0.58,1.885,-0.779,1.02466,-0.10693,-0.14941,0.908,1.153,0.595,1006.83,53.571,berdiri
16,arlin,6/1/2026,2:09:18 PM,2206497211,648755,0.97876,0.06592,0.47412,0.992,3.16,0.466,1.01611,-0.11255,-0.15552,1.802,1.168,-0.115,1006.86,53.305,berdiri
16,arlin,6/1/2026,2:09:18 PM,2206497411,648955,0.9873,0.06616,0.47583,2.656,2.305,0.817,1.02051,-0.10742,-0.1582,-0.366,0.198,-0.153,1006.85,53.46,berdiri
16,arlin,6/1/2026,2:09:18 PM,2206497611,650155,0.98022,0.08252,0.4729,-0.038,1.55,-1.84,1.02954,-0.10889,-0.15381,-4.969,-0.313,1.046,1006.85,53.46,berdiri
16,arlin,6/1/2026,2:09:18 PM,2206497811,649355,0.98242,0.0603,0.46533,0.679,1.74,-1.237,1.02905,-0.10645,-0.15527,-1.481,-0.214,0.489,1006.86,53.305,berdiri
16,arlin,6/1/2026,2:09:19 PM,2206498011,649555,0.98657,0.06519,0.48462,0.931,1.588,-1.122,1.02612,-0.10864,-0.15503,-1.84,-0.061,0.786,1006.86,53.305,berdiri
16,arlin,6/1/2026,2:09:19 PM,2206498211,649755,0.99219,0.06885,0.46313,2.069,1.214,-0.359,1.02246,-0.10449,-0.15601,-1.939,0.145,0.16,1006.85,53.46,berdiri
16,arlin,6/1/2026,2:09:19 PM,2206498411,649955,0.98779,0.07422,0.47705,-0.038,1.641,-1.221,1.02295,-0.10205,-0.15405,-2.443,-0.008,0.74,1006.86,53.32,berdiri
16,arlin,6/1/2026,2:09:19 PM,2206498611,651155,0.97656,0.07422,0.47363,3.008,2.023,0.756,1.02271,-0.09888,-0.15527,3.58,0.053,-0.908,1006.86,53.32,berdiri
16,arlin,6/1/2026,2:09:19 PM,2206498811,650355,0.9856,0.08276,0.47656,0.237,1.817,-2.198,1.02515,-0.10547,-0.16333,-3.008,0.504,0.336,1006.85,53.46,berdiri
16,arlin,6/1/2026,2:09:20 PM,2206499011,650555,0.98193,0.09253,0.4624,0.397,2.344,-1.328,1.03174,-0.1084,-0.17041,-3.198,0.435,-0.382,1006.85,53.46,berdiri
16,arlin,6/1/2026,2:09:20 PM,2206499211,650755,0.99365,0.0752,0.47217,1,1.618,0.099,1.02026,-0.09985,-0.16504,0.573,0.977,0.168,1006.86,53.32,berdiri
16,arlin,6/1/2026,2:09:20 PM,2206499411,650955,0.98242,0.0752,0.49146,2.229,1.389,0.298,1.02563,-0.11304,-0.15576,0.763,0.71,0.473,1006.85,53.45,berdiri
16,arlin,6/1/2026,2:09:20 PM,2206499611,652155,0.99121,0.07764,0.4873,-1.885,2.672,-0.672,1.02271,-0.09912,-0.14453,-2.435,1.962,0.313,1006.85,53.45,berdiri
16,arlin,6/1/2026,2:09:20 PM,2206499811,651355,0.99219,0.08081,0.47607,3.076,1.908,0.13,1.03027,-0.09155,-0.16699,3.153,-0.015,-0.626,1006.86,53.32,berdiri
16,arlin,6/1/2026,2:09:21 PM,2206500011,651555,0.98584,0.08716,0.46533,1.427,1.878,-0.397,1.01343,-0.08911,-0.17456,-1.031,0.137,0.435,1006.86,53.32,berdiri
16,arlin,6/1/2026,2:09:21 PM,2206500211,651755,0.98486,0.08813,0.46777,-1.718,1.992,-1.634,1.01953,-0.08252,-0.1687,-5.122,1.237,0.496,1006.85,53.45,berdiri
16,arlin,6/1/2026,2:09:21 PM,2206500411,651955,0.98682,0.09473,0.4707,-3,2.252,-1.359,1.02124,-0.09619,-0.16016,-2.87,2.962,2.336,1006.87,53.253,berdiri
16,arlin,6/1/2026,2:09:21 PM,2206500611,653155,0.94702,0.14136,0.57764,17.45,10.969,1.779,1.05957,0.00659,-0.15332,8.885,0.802,-6.29,1006.87,53.253,berdiri
16,arlin,6/1/2026,2:09:21 PM,2206500811,652355,0.98071,0.07007,0.47681,-0.244,3.427,0.084,1.0293,-0.10156,-0.14087,-1.656,1.351,-0.901,1006.85,53.45,berdiri
16,arlin,6/1/2026,2:09:22 PM,2206501011,652555,0.99365,0.05029,0.49585,2.336,4.496,1.504,1.01318,-0.10352,-0.1311,-0.473,-0.023,-6.718,1006.85,53.45,berdiri
16,arlin,6/1/2026,2:09:22 PM,2206501211,652755,0.97803,0.05591,0.48657,3.58,5.191,-1.733,1.02759,-0.08154,-0.11792,0.282,2.565,-4.282,1006.87,53.253,berdiri
16,arlin,6/1/2026,2:09:22 PM,2206501411,652955,0.97754,0.05005,0.50757,9.046,13.328,0.626,1.02319,-0.06836,-0.09692,13.664,10.412,-5.542,1006.86,53.343,berdiri
16,arlin,6/1/2026,2:09:22 PM,2206501476,654020,0.96362,0.12305,0.50903,0.756,1.985,2.176,1.03296,-0.0752,-0.13696,10.443,-0.878,1.641,1006.86,53.343,berdiri
16,arlin,6/1/2026,2:09:22 PM,2206501676,654220,0.95947,0.11597,0.48608,19.595,3.718,14.191,1.01563,-0.04321,-0.17456,28.618,2.351,2.672,1006.86,53.343,berdiri
16,arlin,6/1/2026,2:09:22 PM,2206501811,653355,0.90601,0.17529,0.53149,-4.74,-2.221,-6.626,1.01978,-0.0083,-0.11401,-10.046,2.229,12.046,1006.87,53.253,berdiri
16,arlin,6/1/2026,2:09:23 PM,2206502011,653555,0.93311,0.07544,0.54932,-8.817,-0.191,2.771,1.00513,-0.02051,-0.12061,-4.962,-7.954,1.885,1006.87,53.253,berdiri
16,arlin,6/1/2026,2:09:23 PM,2206502276,653820,0.96729,0.13672,0.50757,2.046,-2.847,-4.855,1.03784,-0.04761,-0.13843,-9.389,-2.382,0.053,1006.86,53.343,berdiri
16,arlin,6/1/2026,2:09:23 PM,2206502476,655020,1.00195,-0.01855,0.53564,63.557,10.565,30.603,1.01196,-0.1853,-0.09131,65.725,-0.641,-0.626,1006.83,53.613,berdiri
16,arlin,6/1/2026,2:09:23 PM,2206502676,655220,0.95264,-0.04663,0.53369,48.908,13.084,25.802,1.01782,-0.10059,-0.00928,45.504,-0.649,-10.595,1006.83,53.613,berdiri
16,arlin,6/1/2026,2:09:23 PM,2206502876,654420,0.9751,0.14551,0.47583,19.206,3.275,16.817,0.99976,-0.02271,-0.22021,14.863,-6.458,1.16,1006.86,53.343,berdiri
16,arlin,6/1/2026,2:09:24 PM,2206503076,654620,0.9585,0.04492,0.49585,32.817,8.435,25.962,0.96948,-0.11182,-0.14893,36.687,-4.076,0.473,1006.86,53.343,berdiri
16,arlin,6/1/2026,2:09:24 PM,2206503276,654820,0.93726,-0.01831,0.4917,47.267,8.504,22.397,1.04639,-0.16479,-0.03223,63.023,3.053,-0.069,1006.83,53.613,berdiri
16,arlin,6/1/2026,2:09:24 PM,2206503476,656020,0.97095,0.08203,0.49634,-3.863,-9.916,1.595,1.03931,-0.05054,-0.15259,-33.527,-6.351,0.87,1006.85,53.455,berdiri
16,arlin,6/1/2026,2:09:24 PM,2206503676,656220,0.96289,-0.0332,0.53467,-28.542,4.45,-10.733,1.03271,-0.177,-0.07007,-32.244,10.275,-7.397,1006.85,53.455,berdiri
16,arlin,6/1/2026,2:09:24 PM,2206503876,655420,0.91187,0.03955,0.56689,28.985,17.763,5.824,1.00293,-0.02905,-0.04077,24.878,7.695,-12.008,1006.83,53.613,berdiri
16,arlin,6/1/2026,2:09:25 PM,2206504076,655620,0.87598,0.12866,0.61621,18.969,9.588,2.405,0.96729,0.03101,-0.15601,12.435,2.008,2.87,1006.83,53.613,berdiri
16,arlin,6/1/2026,2:09:25 PM,2206504276,655820,0.95801,0.17065,0.53809,-2.725,-16.885,6.191,0.98145,0.04761,-0.15405,-18.496,-13.397,13.214,1006.85,53.455,berdiri
16,arlin,6/1/2026,2:09:25 PM,2206504476,657020,1,0.07251,0.44043,1.359,-16.412,-7.977,1.04785,-0.13623,-0.16699,-3.145,-9.115,6.443,1006.85,53.382,berdiri
16,arlin,6/1/2026,2:09:25 PM,2206504676,657220,1.03369,0.04224,0.39575,-16.275,-4.603,-10.229,1.04077,-0.14478,-0.18188,-11.504,0.885,1.985,1006.85,53.382,berdiri
16,arlin,6/1/2026,2:09:25 PM,2206504876,656420,0.87158,-0.09326,0.56665,-10.908,-0.076,-3.16,0.92871,-0.26465,-0.00024,-8.496,0.084,7.389,1006.85,53.455,berdiri
16,arlin,6/1/2026,2:09:26 PM,2206505076,656620,0.92578,0.04932,0.52271,8.885,12.885,6.328,0.98877,-0.01855,-0.09961,43.145,15.969,-11.71,1006.85,53.455,berdiri
16,arlin,6/1/2026,2:09:26 PM,2206505276,656820,0.96875,0.1189,0.62891,-2.977,-16.435,-8.038,0.93994,-0.09888,-0.15283,3.275,-19.557,4.115,1006.85,53.382,berdiri
16,arlin,6/1/2026,2:09:26 PM,2206505476,658020,1.00073,0.03369,0.44165,2.122,3.511,0.053,1.0083,-0.15112,-0.1853,0.092,0.969,-1.947,1006.83,53.576,berdiri
16,arlin,6/1/2026,2:09:26 PM,2206505676,658220,0.98853,0.04077,0.45215,0.641,2.053,-0.534,1.01489,-0.14307,-0.18042,1.473,1.046,0.779,1006.83,53.576,berdiri
16,arlin,6/1/2026,2:09:26 PM,2206505876,657420,1.00293,0.05273,0.43262,1.221,1.511,4.458,1.02661,-0.12817,-0.19141,-1.817,1.389,1.359,1006.85,53.382,berdiri
16,arlin,6/1/2026,2:09:27 PM,2206506076,657620,1.00684,0.02808,0.43335,-2.191,1.588,0.969,1.01172,-0.15161,-0.19727,-12.756,1.008,4.664,1006.85,53.382,berdiri
16,arlin,6/1/2026,2:09:27 PM,2206506276,657820,1.00342,0.01611,0.42773,-1.435,3.565,-2.588,1.00635,-0.16187,-0.19165,0.153,4.168,0.511,1006.83,53.576,berdiri
16,arlin,6/1/2026,2:09:27 PM,2206506476,659020,0.99829,0.03711,0.46069,1.832,1.015,0.214,1.01514,-0.14453,-0.17725,0.328,0.313,0.618,1006.86,53.353,berdiri
16,arlin,6/1/2026,2:09:27 PM,2206506676,659220,0.99707,0.03345,0.44946,1.16,2.267,-0.061,1.01758,-0.13647,-0.17017,0.878,0.115,-0.573,1006.86,53.353,berdiri
16,arlin,6/1/2026,2:09:27 PM,2206506876,658420,0.99219,0.02686,0.43677,0.443,1.069,-0.824,1.00879,-0.14868,-0.17651,1.336,0.893,0.672,1006.83,53.576,berdiri
16,arlin,6/1/2026,2:09:28 PM,2206507076,658620,1.02222,0.03979,0.43848,3.786,1.687,1.443,1.02197,-0.16187,-0.18091,6.481,-0.504,-1.29,1006.83,53.576,berdiri
16,arlin,6/1/2026,2:09:28 PM,2206507276,658820,0.99072,0.03711,0.44531,5.221,2.351,1.496,1.01978,-0.13745,-0.17822,4.229,0.015,-1.107,1006.86,53.353,berdiri
16,arlin,6/1/2026,2:09:28 PM,2206507476,660020,0.98828,0.04932,0.46777,2.42,2.145,0.168,1.01196,-0.12427,-0.1853,-0.275,-1.115,-0.031,1006.89,53.063,berdiri
16,arlin,6/1/2026,2:09:28 PM,2206507676,660220,0.99756,0.0564,0.46362,0.74,-0.527,-0.84,1.01538,-0.12769,-0.1792,0.702,-0.214,1.557,1006.89,53.063,berdiri
16,arlin,6/1/2026,2:09:28 PM,2206507876,659420,0.9939,0.0376,0.45923,0.779,2.031,-1.771,1.01978,-0.13647,-0.16943,-0.939,0.595,0.26,1006.86,53.353,berdiri
16,arlin,6/1/2026,2:09:29 PM,2206508076,659620,0.98901,0.04126,0.44751,1.718,2.275,-1.244,1.0166,-0.12817,-0.17236,-1.824,-0.626,-0.794,1006.86,53.353,berdiri
16,arlin,6/1/2026,2:09:29 PM,2206508276,659820,0.99512,0.052,0.4541,1.786,3.718,-0.42,1.01367,-0.12134,-0.18018,0.252,1.198,-0.603,1006.89,53.063,berdiri
16,arlin,6/1/2026,2:09:29 PM,2206508476,661020,1.00806,0.02344,0.41309,-2.183,44.122,-1.046,0.60547,-0.0459,-0.09302,1.229,59.137,-33.275,1006.87,53.218,berdiri
16,arlin,6/1/2026,2:09:29 PM,2206508676,661220,0.65161,0.02344,0.42896,-1.397,59.298,-5.573,0.67798,0.0708,0.05249,-25.275,48.802,-21.443,1006.87,53.218,berdiri
16,arlin,6/1/2026,2:09:29 PM,2206508876,660420,0.99805,0.05566,0.44604,0.641,-1.328,-0.779,1.00049,-0.13379,-0.17383,-2.168,-1.504,1.527,1006.89,53.063,berdiri
16,arlin,6/1/2026,2:09:30 PM,2206509076,660620,0.99268,0.04541,0.43018,-0.748,0.939,-0.176,1.05103,-0.13989,-0.18335,-3.366,0.427,1.198,1006.87,53.218,benar
16,arlin,6/1/2026,2:09:30 PM,2206509276,660820,1.02295,0.0603,0.42041,-0.466,3.954,0.084,1.0459,-0.13867,-0.17798,-1.076,8.977,-2.435,1006.87,53.218,benar
16,arlin,6/1/2026,2:09:30 PM,2206509476,662020,1.04858,0.1394,0.86157,1.763,-13.458,5.527,1.05811,0.02148,0.05957,-1.954,-1.267,3.595,1006.88,53.178,benar
16,arlin,6/1/2026,2:09:30 PM,2206509676,662220,0.77051,0.0896,0.58179,-5.672,6.779,6.427,1.02832,0.01733,0.04199,-4.237,-0.061,3.137,1006.88,53.178,benar
16,arlin,6/1/2026,2:09:30 PM,2206509876,661420,0.59424,0.11377,0.79053,9.557,36.458,1.893,0.91162,0.03516,0.26099,1.618,20.031,-3.115,1006.87,53.218,benar
16,arlin,6/1/2026,2:09:31 PM,2206510076,661620,0.6521,0.00928,1.06519,14.847,-10.679,8.221,1.01904,0.03052,0.13574,-13.412,-24.924,-1.282,1006.88,53.178,benar
16,arlin,6/1/2026,2:09:31 PM,2206510276,661820,0.95215,0.19238,1.05078,5.328,-23.405,-15.656,1.38062,-0.00635,0.22778,7.16,-26.611,5.443,1006.88,53.178,benar
16,arlin,6/1/2026,2:09:31 PM,2206510476,663020,0.77979,0.01831,0.84595,-5.321,-9.634,-5.634,0.96436,-0.00293,0.12646,-5.13,-13.939,-0.115,1006.86,53.357,benar
16,arlin,6/1/2026,2:09:31 PM,2206510676,663220,0.80884,0.05493,0.72412,-2.221,-25.031,-5.534,0.91431,-0.04541,0.05322,-2.275,-12.84,7.466,1006.86,53.357,benar
16,arlin,6/1/2026,2:09:31 PM,2206510876,662420,0.9248,-0.01367,0.75049,3.832,6.992,1.832,1.0813,-0.00269,0.11035,-5.542,10.221,-5.137,1006.88,53.178,benar
16,arlin,6/1/2026,2:09:32 PM,2206511076,662620,1.02588,0.10669,0.84863,4.847,15.481,-3.847,1.36206,0.01953,0.16699,-4.817,1.176,0.771,1006.86,53.357,benar
