subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,label
6,taufik,5/20/2026,5:18:15 PM,1181034028,703572,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.018,berdiri
6,taufik,5/20/2026,5:18:15 PM,1181034228,703772,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.018,berdiri
6,taufik,5/20/2026,5:18:15 PM,1181034428,703972,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.219,berdiri
6,taufik,5/20/2026,5:18:15 PM,1181034628,705172,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.241,berdiri
6,taufik,5/20/2026,5:18:15 PM,1181034828,704372,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.219,berdiri
6,taufik,5/20/2026,5:18:16 PM,1181035028,704572,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.219,berdiri
6,taufik,5/20/2026,5:18:16 PM,1181035228,704772,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.219,berdiri
6,taufik,5/20/2026,5:18:16 PM,1181035428,704972,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.241,berdiri
6,taufik,5/20/2026,5:18:16 PM,1181035628,706172,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.81,87.283,berdiri
6,taufik,5/20/2026,5:18:16 PM,1181035828,705372,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.241,berdiri
6,taufik,5/20/2026,5:18:17 PM,1181036028,705572,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.241,berdiri
6,taufik,5/20/2026,5:18:17 PM,1181036228,705772,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.241,berdiri
6,taufik,5/20/2026,5:18:17 PM,1181036428,705972,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.81,87.283,berdiri
6,taufik,5/20/2026,5:18:17 PM,1181036628,707172,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.095,berdiri
6,taufik,5/20/2026,5:18:17 PM,1181036828,706372,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.81,87.283,berdiri
6,taufik,5/20/2026,5:18:18 PM,1181037028,706572,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.81,87.283,berdiri
6,taufik,5/20/2026,5:18:18 PM,1181037228,706772,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.81,87.283,berdiri
6,taufik,5/20/2026,5:18:18 PM,1181037428,706972,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.095,berdiri
6,taufik,5/20/2026,5:18:18 PM,1181037460,708004,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.85,86.941,berdiri
6,taufik,5/20/2026,5:18:18 PM,1181037660,708204,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.85,86.941,berdiri
6,taufik,5/20/2026,5:18:18 PM,1181037828,707372,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.095,berdiri
6,taufik,5/20/2026,5:18:19 PM,1181038028,707572,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.095,berdiri
6,taufik,5/20/2026,5:18:19 PM,1181038228,707772,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.095,berdiri
6,taufik,5/20/2026,5:18:19 PM,1181038526,709070,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.162,berdiri
6,taufik,5/20/2026,5:18:19 PM,1181038738,709282,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.162,berdiri
6,taufik,5/20/2026,5:18:20 PM,1181039126,708670,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.85,86.941,berdiri
6,taufik,5/20/2026,5:18:20 PM,1181039326,708870,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.85,86.941,berdiri
6,taufik,5/20/2026,5:18:20 PM,1181039680,710224,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.81,87.279,berdiri
6,taufik,5/20/2026,5:18:20 PM,1181039938,709482,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.162,berdiri
6,taufik,5/20/2026,5:18:21 PM,1181040138,709682,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.162,berdiri
6,taufik,5/20/2026,5:18:21 PM,1181040338,709882,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.82,87.162,berdiri
6,taufik,5/20/2026,5:18:21 PM,1181040480,711024,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.332,berdiri
6,taufik,5/20/2026,5:18:21 PM,1181040680,711224,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.332,berdiri
6,taufik,5/20/2026,5:18:21 PM,1181040880,710424,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.81,87.279,berdiri
6,taufik,5/20/2026,5:18:22 PM,1181041080,710624,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.81,87.279,berdiri
6,taufik,5/20/2026,5:18:22 PM,1181041280,710824,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.81,87.279,berdiri
6,taufik,5/20/2026,5:18:22 PM,1181041480,712024,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.79,87.413,berdiri
6,taufik,5/20/2026,5:18:22 PM,1181041680,712224,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.79,87.413,berdiri
6,taufik,5/20/2026,5:18:22 PM,1181041880,711424,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.332,berdiri
6,taufik,5/20/2026,5:18:23 PM,1181042080,711624,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.332,berdiri
6,taufik,5/20/2026,5:18:23 PM,1181042280,711824,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.332,berdiri
6,taufik,5/20/2026,5:18:23 PM,1181042486,713030,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.017,berdiri
6,taufik,5/20/2026,5:18:23 PM,1181042686,713230,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.017,berdiri
6,taufik,5/20/2026,5:18:23 PM,1181042880,712424,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.79,87.413,berdiri
6,taufik,5/20/2026,5:18:24 PM,1181043080,712624,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.79,87.413,berdiri
6,taufik,5/20/2026,5:18:24 PM,1181043280,712824,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.79,87.413,berdiri
6,taufik,5/20/2026,5:18:24 PM,1181043486,714030,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.104,berdiri
6,taufik,5/20/2026,5:18:24 PM,1181043686,714230,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.104,berdiri
6,taufik,5/20/2026,5:18:24 PM,1181043886,713430,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.017,berdiri
6,taufik,5/20/2026,5:18:25 PM,1181044086,713630,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.017,berdiri
6,taufik,5/20/2026,5:18:25 PM,1181044286,713830,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.017,berdiri
6,taufik,5/20/2026,5:18:25 PM,1181044486,715030,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.341,berdiri
6,taufik,5/20/2026,5:18:25 PM,1181044686,715230,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.341,berdiri
6,taufik,5/20/2026,5:18:25 PM,1181044886,714430,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.104,berdiri
6,taufik,5/20/2026,5:18:26 PM,1181045086,714630,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.104,berdiri
6,taufik,5/20/2026,5:18:26 PM,1181045286,714830,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.83,87.104,berdiri
6,taufik,5/20/2026,5:18:26 PM,1181045486,716030,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.066,berdiri
6,taufik,5/20/2026,5:18:26 PM,1181045686,716230,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.066,berdiri
6,taufik,5/20/2026,5:18:26 PM,1181045886,715430,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.341,berdiri
6,taufik,5/20/2026,5:18:27 PM,1181046086,715630,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.341,berdiri
6,taufik,5/20/2026,5:18:27 PM,1181046286,715830,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.341,berdiri
6,taufik,5/20/2026,5:18:27 PM,1181046486,717030,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.36,berdiri
6,taufik,5/20/2026,5:18:27 PM,1181046686,717230,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.36,berdiri
6,taufik,5/20/2026,5:18:27 PM,1181046886,716430,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.066,berdiri
6,taufik,5/20/2026,5:18:28 PM,1181047086,716630,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.066,berdiri
6,taufik,5/20/2026,5:18:28 PM,1181047286,716830,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.066,berdiri
6,taufik,5/20/2026,5:18:28 PM,1181047486,718030,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.037,berdiri
6,taufik,5/20/2026,5:18:28 PM,1181047686,718230,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.84,87.037,berdiri
6,taufik,5/20/2026,5:18:28 PM,1181047886,717430,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.36,berdiri
6,taufik,5/20/2026,5:18:29 PM,1181048086,717630,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.36,benar
6,taufik,5/20/2026,5:18:29 PM,1181048286,717830,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.8,87.36,benar
6,taufik,5/20/2026,5:18:29 PM,1181048486,719030,0.896,-0.16699,0.55493,-8.977,8.504,9.496,0.86621,-0.18286,0.49634,-26.053,1.443,-7.527,1002.85,86.97,benar
6,taufik,5/20/2026,5:18:29 PM,1181048686,719230,0.87158,-0.19897,0.66187,-11.229,12.863,2.473,0.79102,-0.19067,0.58105,-1.107,35.237,-15.061,1002.85,86.97,benar
6,taufik,5/20/2026,5:18:29 PM,1181048886,718430,0.5835,-0.13232,0.33081,15.061,43.053,7.176,0.41479,0.06055,0.32422,58.42,97.695,3.267,1002.84,87.037,benar
6,taufik,5/20/2026,5:18:30 PM,1181049086,718630,0.5874,0.0022,0.75073,-3.786,54.244,-17.58,0.49316,0.05078,0.6814,-36.069,-34.069,-28.107,1002.84,87.037,benar
6,taufik,5/20/2026,5:18:30 PM,1181049286,718830,0.60938,-0.02173,1.15283,-2.405,-0.885,-5.756,0.7251,0.19482,0.64111,-27.603,-23.969,-3.908,1002.84,87.037,benar
6,taufik,5/20/2026,5:18:30 PM,1181049486,720030,0.92944,0.02173,0.90625,3.901,-51.023,-4.947,0.91748,0.06812,0.77197,5.267,-31.595,16.328,1002.81,87.262,benar
6,taufik,5/20/2026,5:18:30 PM,1181049686,720230,1.43945,-0.17163,0.71509,-10.542,-10.672,-16.672,0.81641,0.00732,0.53418,10.252,45.794,-5.962,1002.81,87.262,benar
6,taufik,5/20/2026,5:18:30 PM,1181049886,719430,0.76929,-0.03076,0.5415,3.046,0.313,-0.779,0.7793,0.03052,0.61743,1.405,-45.443,6.176,1002.85,86.97,benar
6,taufik,5/20/2026,5:18:31 PM,1181050086,719630,1.26685,-0.02368,0.71777,32.267,23.763,4.504,1.05469,0.198,0.62939,38.031,78.328,-16.985,1002.85,86.97,benar
6,taufik,5/20/2026,5:18:31 PM,1181050286,719830,0.88721,-0.01563,0.95679,-4.55,23.099,-8.267,0.80835,0.14014,0.67456,17.985,-9.198,13.504,1002.85,86.97,benar
6,taufik,5/20/2026,5:18:31 PM,1181050486,721030,0.85742,0.0271,1.02124,0.656,0.733,5.214,0.84277,0.1311,0.65796,16.786,-26.107,22.473,1002.77,87.616,benar
6,taufik,5/20/2026,5:18:31 PM,1181050686,721230,0.67041,-0.01563,0.57617,-6.748,-20.107,0.282,0.26367,0.03052,0.13721,5.351,35.427,39.443,1002.77,87.616,benar
6,taufik,5/20/2026,5:18:31 PM,1181050886,720430,0.52368,-0.06055,0.44312,-2.466,-86.13,-6.534,1.08765,-0.02783,0.43164,-82.779,-215.885,23.756,1002.81,87.262,benar
6,taufik,5/20/2026,5:18:32 PM,1181051086,720630,1.15161,-0.04712,0.35669,-20.885,8.481,-1.969,1.00757,0.01636,0.25488,27.038,66.092,7.641,1002.81,87.262,benar
6,taufik,5/20/2026,5:18:32 PM,1181051286,720830,1.05835,-0.03418,0.38062,-12.382,-14.534,-9.458,1.02197,-0.18652,0.26978,26.328,30.061,8.42,1002.81,87.262,benar
6,taufik,5/20/2026,5:18:32 PM,1181051486,722030,0.95776,-0.00732,0.48291,-0.344,10.718,-2.817,0.95581,-0.09863,0.4082,-8.26,-0.115,-3.534,1002.75,87.751,benar
6,taufik,5/20/2026,5:18:32 PM,1181051686,722230,0.95776,-0.00732,0.48291,-0.344,10.718,-2.817,0.95581,-0.09863,0.4082,-8.26,-0.115,-3.534,1002.75,87.751,benar
6,taufik,5/20/2026,5:18:32 PM,1181051886,721430,0.88306,0.00391,0.45898,3.153,23.321,5.061,0.71533,-0.03247,0.3562,-4.809,14.252,-18.84,1002.77,87.616,benar
6,taufik,5/20/2026,5:18:33 PM,1181052086,721630,0.73291,-0.01831,0.5957,5.542,20.008,2.885,0.77979,0.11646,0.5813,-4.504,24.809,-8.603,1002.77,87.616,benar
6,taufik,5/20/2026,5:18:33 PM,1181052286,721830,0.73291,-0.01831,0.5957,5.542,20.008,2.885,0.77979,0.11646,0.5813,-4.504,24.809,-8.603,1002.77,87.616,benar
6,taufik,5/20/2026,5:18:33 PM,1181052486,723030,0.90479,0.01099,0.85059,-0.046,-20.298,-1.206,1.00537,0.05835,0.6792,-4.672,-22.145,9.145,1002.84,87.027,benar
6,taufik,5/20/2026,5:18:33 PM,1181052686,723230,0.90479,0.01099,0.85059,-0.046,-20.298,-1.206,1.00537,0.05835,0.6792,-4.672,-22.145,9.145,1002.84,87.027,benar
6,taufik,5/20/2026,5:18:33 PM,1181052886,722430,1.10303,-0.01733,0.59985,2.229,-10.992,-3.13,1.05396,0.00903,0.65723,6.397,6.252,1.618,1002.75,87.751,benar
6,taufik,5/20/2026,5:18:34 PM,1181053086,722630,1.0354,-0.0105,0.59204,-5.176,14.557,-1.244,0.86841,0.04736,0.57764,30.588,31.298,1.359,1002.75,87.751,benar
6,taufik,5/20/2026,5:18:34 PM,1181053286,722830,0.83252,0.03564,0.68335,-0.977,3.366,-3.908,0.80371,-0.00073,0.55591,-11.687,-11.809,-2.55,1002.75,87.751,benar
6,taufik,5/20/2026,5:18:34 PM,1181053486,724030,0.89087,-0.03613,0.62866,-9.595,3.191,-1.962,0.76563,-0.00171,0.58911,-15.595,-12.26,-3.405,1002.82,87.176,benar
6,taufik,5/20/2026,5:18:34 PM,1181053686,724230,0.93042,-0.0498,0.60132,-5.374,-5.069,-1.947,0.77319,-0.01758,0.56055,-17.397,6.641,-7.634,1002.82,87.176,benar
6,taufik,5/20/2026,5:18:34 PM,1181053886,723430,0.94775,-0.00391,0.59814,6.84,0.282,-4.313,0.81592,-0.01807,0.54077,4.748,4.061,1.206,1002.84,87.027,benar
6,taufik,5/20/2026,5:18:35 PM,1181054086,723630,1.4458,-0.01807,0.82886,-6.557,22.389,-1.908,0.91113,0.05566,0.65796,-0.29,79.641,-10.771,1002.84,87.027,berdiri
6,taufik,5/20/2026,5:18:35 PM,1181054286,723830,1.4458,-0.01807,0.82886,-6.557,22.389,-1.908,0.91113,0.05566,0.65796,-0.29,79.641,-10.771,1002.84,87.027,berdiri
6,taufik,5/20/2026,5:18:35 PM,1181054486,725030,0.84668,0.02319,0.53027,-13.359,-8.389,-6.038,0.58936,0.06787,0.39063,0.748,22.695,23.099,1002.86,86.897,berdiri
6,taufik,5/20/2026,5:18:35 PM,1181054686,725230,0.84668,0.02319,0.53027,-13.359,-8.389,-6.038,0.58936,0.06787,0.39063,0.748,22.695,23.099,1002.86,86.897,berdiri
6,taufik,5/20/2026,5:18:35 PM,1181054886,724430,0.35913,-0.01514,0.43823,-6.496,-17.679,-8.695,0.51831,-0.0127,0.33862,-20,-83.58,13.023,1002.82,87.176,berdiri
6,taufik,5/20/2026,5:18:36 PM,1181055086,724630,0.90063,0.00757,0.45581,-14.916,-24.053,-6.58,0.96558,-0.2207,0.51196,18.198,9.679,44.015,1002.82,87.176,salah
6,taufik,5/20/2026,5:18:36 PM,1181055286,724830,0.93726,-0.05371,0.42944,-13,-9.405,-3.489,1.00122,-0.15698,0.32104,-10.359,-14.015,5.153,1002.82,87.176,salah
6,taufik,5/20/2026,5:18:36 PM,1181055486,726030,0.84351,-0.03467,0.83936,-7.244,-0.084,-1.191,0.81543,0.01587,0.65845,-15.458,-73,5.023,1002.85,86.964,salah
6,taufik,5/20/2026,5:18:36 PM,1181055686,726230,1.02563,-0.07837,0.38135,2.939,1.618,1.931,0.95044,-0.20435,0.2688,13.87,9.557,6.267,1002.85,86.964,salah
6,taufik,5/20/2026,5:18:36 PM,1181055886,725430,1.0144,-0.0603,0.3877,1.74,-2.847,3.305,0.94653,-0.22119,0.29102,18.588,6.58,9.626,1002.86,86.897,salah
6,taufik,5/20/2026,5:18:37 PM,1181056086,725630,1.01221,-0.07324,0.40552,9.183,5.626,4.237,0.93848,-0.2395,0.28369,4.435,-3.863,2.298,1002.86,86.897,salah
6,taufik,5/20/2026,5:18:37 PM,1181056286,725830,1.05371,-0.09326,0.36328,20.687,9.489,-4.748,0.96094,-0.23926,0.35889,11.176,1.809,-12.084,1002.86,86.897,salah
6,taufik,5/20/2026,5:18:37 PM,1181056486,727030,1.00073,-0.05298,0.40137,-9.901,-4.649,-0.588,0.92822,-0.2168,0.26807,8.412,6.038,12.763,1002.82,87.239,salah
6,taufik,5/20/2026,5:18:37 PM,1181056686,727230,0.63599,-0.06909,0.44116,36.26,107.183,5.321,0.70581,0.29541,0.51904,89.267,70.046,-18.977,1002.82,87.239,salah
6,taufik,5/20/2026,5:18:37 PM,1181056886,726430,0.31787,0.15283,0.9519,10.885,111.885,-13.244,0.26733,0.37231,0.84375,-16.351,70.901,-34.71,1002.85,86.964,salah
6,taufik,5/20/2026,5:18:38 PM,1181057086,726630,-0.00659,0.06885,1.2373,-9.435,70.244,-5.779,-0.03027,0.24902,0.95459,14.786,16.107,4.473,1002.85,86.964,salah
6,taufik,5/20/2026,5:18:38 PM,1181057286,726830,-0.15234,0.10815,1.27148,3.076,31.473,4.489,-0.07056,0.26831,0.91772,2.809,25.267,,1002.85,86.964,salah
